id,Target
232,7.2692785
233,7.0117936
234,10.202083
235,11.459966
236,5.6095777
237,8.994647
238,9.318829
239,9.97746
240,14.152476
241,9.016207
242,12.623681
243,7.951834
244,5.2662387
245,13.423886
246,14.144694
247,11.672471
248,8.804795
249,7.3050556
250,11.0058975
251,9.719365
252,7.849193
253,8.005178
254,12.684344
255,10.008412
256,6.838569
257,9.104506
258,10.735826
259,7.1957965
260,7.240912
261,9.792813
262,12.163432
263,14.163461
264,10.70814
265,4.317865
266,9.944922
267,11.231878
268,6.5002227
269,7.24633
270,11.777416
271,11.574213
272,7.989962
273,11.73659
274,13.80322
275,8.76327
276,15.318229
277,12.237508
278,15.649413
279,10.033931
280,10.965428
281,5.3338714
282,9.209596
283,5.7650566
284,8.149225
285,10.6768465
286,9.6037445
287,10.68984
288,9.997762
289,9.448542
290,6.4941726
291,9.032528
292,6.777833
293,9.674182
294,9.064954
295,12.22965
296,6.721144
297,10.018903
298,9.941084
299,9.636613
300,8.215975
301,7.149306
302,7.4995656
303,10.02959
304,12.800927
305,10.088737
306,12.120655
307,9.503228
308,9.058425
309,6.298781
310,9.086667
311,12.565148
312,14.64884
313,8.5555525
314,8.407271
315,11.950522
316,9.532531
317,9.514838
318,7.9304557
319,8.087948
320,7.8562417
321,10.985459
322,6.0004497
323,9.450385
324,5.8036146
325,8.740851
326,10.622209
327,9.155679
328,11.659004
329,10.182282
330,9.54112
331,11.0870495
332,10.020029
333,9.041529
334,8.127889
335,11.047224
336,8.451709
337,8.8364
338,9.476157
339,9.01434
340,15.388111
341,10.063706
342,9.969157
343,13.914491
344,9.17984
345,5.9592404
346,12.766929
347,13.668071
348,10.210891
349,11.395543
350,11.260297
351,8.428498
352,10.245658
353,11.075439
354,12.126664
355,9.908389
356,6.988676
357,7.548856
358,8.693534
359,11.157036
360,14.683368
361,10.976299
362,9.887784
363,8.361733
364,8.494487
365,11.011407
366,17.354065
367,7.3763943
368,9.607217
369,9.219838
370,10.851193
371,9.206197
372,8.345363
373,9.887918
374,10.236436
375,9.468061
376,8.330174
377,8.708811
378,6.072534
379,9.53148
380,11.64809
381,10.099931
382,8.533054
383,11.299299
384,9.23129
385,7.8507056
386,9.931778
387,12.731685
388,9.395061
389,13.697675
390,9.862309
391,10.043532
392,12.075766
393,8.986873
394,9.3511
395,10.239376
396,7.6515584
397,8.064811
398,14.324531
399,7.0617404
400,16.012718
401,16.279034
402,8.546119
403,6.9211345
404,7.8875804
405,12.598245
406,9.625758
407,9.894149
408,10.236028
409,10.468602
410,9.637887
411,8.147096
412,7.9707694
413,9.310439
414,8.065883
415,9.213828
416,10.325124
417,9.047371
418,4.6261044
419,11.573457
420,8.67427
421,11.178477
422,8.775386
423,6.5168777
424,9.358289
425,10.481195
426,13.605296
427,11.230443
428,9.94398
429,11.8302965
430,9.985727
431,9.904061
432,7.540856
433,8.292424
434,16.825724
435,11.977637
436,11.6692915
437,9.108336
438,8.869034
439,12.424595
440,10.325457
441,9.016847
442,8.289387
443,9.712085
444,10.902067
445,12.243738
446,4.921536
447,10.259831
448,8.79893
449,9.152204
450,16.041153
451,9.754846
452,10.106233
453,10.761558
454,10.083804
455,10.204857
456,6.6898346
457,10.179175
458,8.248019
459,11.008178
460,9.395455
461,10.884785
462,9.71234
463,8.790902
464,6.4781036
465,9.339628
466,9.184026
467,9.942114
468,7.0837317
469,10.952228
470,6.090283
471,10.973819
472,9.444837
473,9.073791
474,12.132232
475,11.603152
476,8.248024
477,7.630225
478,10.309302
479,11.719854
480,8.641167
481,12.994658
482,11.011088
483,10.704235
484,10.18463
485,11.293291
486,10.168959
487,10.989193
488,10.753295
489,13.492431
490,10.6227255
491,14.325689
492,7.9435534
493,7.7929063
494,11.376864
495,8.704902
496,11.061196
497,9.480218
498,7.8594413
499,9.633826
500,8.744222
501,6.8094788
502,9.014789
503,15.173073
504,9.577914
505,10.362588
506,9.178123
507,8.74377
508,9.937787
509,9.682702
510,7.3309193
511,9.33471
512,9.938043
513,8.775231
514,10.5569
515,11.477009
516,9.351899
517,9.644808
518,10.476713
519,6.6237817
520,7.617231
521,9.436322
522,12.645118
523,7.0536184
524,7.5393815
525,11.318815
526,9.238339
527,13.498532
528,11.594735
529,7.2582526
530,11.869062
531,11.11366
532,9.676189
533,9.563685
534,9.474693
535,9.996871
536,7.91349
537,9.544116
538,6.826409
539,13.91945
540,11.05756
541,11.862065
542,4.919436
543,10.342511
544,10.500045
545,10.920748
546,10.304025
547,13.209723
548,8.683337
549,10.290179
550,8.985658
551,10.209903
552,10.766711
553,9.380559
554,9.077422
555,9.58638
556,8.073907
557,9.006989
558,8.40479
559,14.6829405
560,9.430859
561,15.598713
562,9.151153
563,9.37083
564,9.619278
565,14.947798
566,13.523922
567,7.967588
568,10.678967
569,12.120475
570,7.5518126
571,9.364886
572,14.585298
573,7.765617
574,10.744372
575,8.6396475
576,9.779465
577,8.351204
578,6.610933
579,8.548339
580,10.594865
581,8.742286
582,10.175936
583,6.8328567
584,9.949288
585,10.690036
586,8.001186
587,8.405168
588,10.414704
589,11.53773
590,9.603082
591,8.387334
592,9.696799
593,4.578901
594,8.223308
595,10.071196
596,9.506311
597,10.093355
598,6.5951505
599,10.384864
600,8.008232
601,16.638952
602,8.311223
603,9.814212
604,10.564057
605,8.81399
606,8.269892
607,9.496724
608,8.822444
609,9.363645
610,6.6691384
611,8.853008
612,10.296414
613,8.915445
614,7.5891757
615,8.630187
616,6.3384395
617,11.105531
618,7.0297103
619,10.704867
620,11.197446
621,9.404391
622,8.943188
623,7.781752
624,10.627756
625,9.995868
626,8.245767
627,15.9737
628,10.36174
629,10.675615
630,16.844385
631,12.317496
632,10.58516
633,12.020621
634,10.681001
635,9.600235
636,10.432953
637,7.3587976
638,10.225807
639,9.09483
640,5.3443437
641,12.950346
642,13.463004
643,14.768022
644,12.15483
645,8.146578
646,10.46285
647,7.328424
648,8.013297
649,14.960181
650,10.4994135
651,11.43955
652,10.411858
653,9.168653
654,10.8797
655,9.839416
656,6.6701508
657,5.6329303
658,13.025839
659,6.807386
660,10.823901
661,7.267118
662,10.402303
663,9.716116
664,14.599863
665,10.657807
666,14.569541
667,9.650058
668,9.329345
669,14.222811
670,7.2581377
671,10.618777
672,10.674708
673,6.1206393
674,14.851738
675,14.250449
676,12.004214
677,16.852694
678,13.472617
679,11.651177
680,11.321448
681,7.9642878
682,9.151594
683,9.491661
684,15.551455
685,7.0196624
686,12.90439
687,7.780524
688,10.3113165
689,4.6668625
690,9.787826
691,4.365018
692,8.166851
693,10.38481
694,11.703661
695,9.886046
696,11.444055
697,10.018612
698,9.610015
699,10.367208
700,8.697555
701,7.7278132
702,7.4637327
703,7.1699862
704,10.109633
705,9.071081
706,13.65703
707,10.318559
708,9.141637
709,13.359605
710,7.1278205
711,9.089221
712,7.0668063
713,11.644706
714,10.33719
715,9.915133
716,9.483069
717,6.7064433
718,5.301743
719,12.641131
720,8.814849
721,10.555131
722,6.7492843
723,5.0381255
724,13.180129
725,8.017338
726,12.269473
727,10.589178
728,7.26424
729,9.747779
730,8.958762
731,9.256726
732,9.863962
733,9.204402
734,8.666051
735,5.7990613
736,7.4785542
737,12.760032
738,6.5720434
739,9.739893
740,9.795596
741,9.589889
742,10.228852
743,13.131205
744,14.783117
745,9.766898
746,12.101915
747,11.207729
748,6.3967185
749,11.334049
750,10.111087
751,5.1983423
752,14.3746195
753,10.497759
754,9.973665
755,9.775105
756,11.737392
757,16.62366
758,11.517465
759,7.709376
760,10.018672
761,9.966294
762,7.5608373
763,10.4725895
764,11.29478
765,9.227469
766,7.097673
767,6.6740947
768,13.834555
769,9.923415
770,11.676211
771,13.09033
772,9.930202
773,13.067613
774,9.712216
775,7.553921
776,9.224854
777,7.680053
778,10.499492
779,10.864723
780,8.361487
781,8.974906
782,11.33846
783,9.902655
784,10.32538
785,8.490232
786,9.500899
787,11.043506
788,7.195915
789,4.2313185
790,10.029727
791,9.4213295
792,5.5497317
793,8.955689
794,10.127784
795,7.2288857
796,7.5411863
797,11.495318
798,8.810347
799,7.367597
800,8.562099
801,13.082764
802,6.7749634
803,9.254443
804,11.069513
805,10.501855
806,8.333247
807,10.52282
808,7.197552
809,10.797822
810,9.561341
811,10.174891
812,8.148702
813,13.215241
814,12.727873
815,8.256773
816,9.883149
817,9.240522
818,8.167792
819,5.352782
820,9.906695
821,6.843187
822,14.750434
823,11.150549
824,8.728265
825,10.854186
826,10.013657
827,4.9761605
828,8.054298
829,7.338901
830,15.668752
831,10.86182
832,6.085373
833,3.6348255
834,11.420312
835,5.402811
836,11.01853
837,10.734615
838,15.880564
839,9.409999
840,7.656058
841,8.724255
842,12.381667
843,7.689091
844,6.784327
845,11.331999
846,8.102984
847,9.277344
848,11.365298
849,7.8258224
850,10.735716
851,9.209512
852,7.269021
853,17.209742
854,10.748733
855,7.9866147
856,8.031057
857,5.5450907
858,10.771224
859,9.080772
860,9.903966
861,8.270423
862,10.4767065
863,6.410978
864,6.823011
865,5.5439534
866,8.180913
867,9.378516
868,8.881925
869,6.7740664
870,6.3234477
871,11.39454
872,11.046452
873,9.913224
874,9.871478
875,10.196787
876,10.197457
877,11.35102
878,9.85319
879,9.310117
880,9.961108
881,6.269944
882,8.750988
883,7.0149117
884,10.799081
885,12.3461
886,7.9856887
887,9.014007
888,9.562588
889,6.994739
890,8.763647
891,7.7446566
892,7.2583556
893,11.707243
894,11.7609625
895,10.624515
896,6.924775
897,10.411683
898,6.5285444
899,10.558362
900,8.88594
901,9.151199
902,9.107222
903,10.080507
904,9.526038
905,8.1109495
906,10.224689
907,9.399187
908,9.348734
909,10.345911
910,10.497066
911,9.034076
912,11.6222725
913,10.383031
914,8.570197
915,10.154122
916,7.453081
917,6.3972993
918,7.928571
919,13.290822
920,10.274744
921,6.8046474
922,13.823152
923,9.604843
924,7.554104
925,9.436991
926,9.509854
927,6.2096033
928,10.470198
929,9.729784
930,8.960366
931,6.3010077
932,14.038968
933,10.396689
934,9.927544
935,11.275714
936,7.823214
937,10.581762
938,10.595205
939,8.969209
940,9.346826
941,10.800376
942,13.212334
943,9.598497
944,9.461303
945,12.071708
946,7.9137616
947,8.968107
948,8.7818365
949,8.993374
950,9.271258
951,15.208393
952,11.126315
953,11.7496
954,11.321446
955,8.380197
956,8.923351
957,10.464601
958,6.1463733
959,7.876924
960,11.123224
961,11.12388
962,8.904702
963,5.900903
964,9.47167
965,11.496271
966,8.361826
967,8.883093
968,8.047886
969,6.480108
970,14.603909
971,5.738732
972,10.397855
973,13.1354475
974,12.200181
975,10.774028
976,8.003692
977,10.089454
978,11.979485
979,10.997576
980,10.326467
981,11.256602
982,11.040711
983,10.38247
984,8.56242
985,6.122405
986,12.854778
987,6.499533
988,15.643334
989,9.205178
990,7.4965243
991,9.098369
992,9.415303
993,12.132783
994,8.848445
995,10.003205
996,12.44618
997,9.100861
998,8.971808
999,10.633259
1000,6.2775
1001,13.6927185
1002,9.315825
1003,12.391525
1004,8.233551
1005,13.058913
1006,14.368482
1007,4.364062
1008,10.546048
1009,10.936196
1010,10.397218
1011,16.9061
1012,12.170575
1013,10.137795
1014,9.58064
1015,4.8544207
1016,10.553751
1017,10.914947
1018,7.311102
1019,10.893848
1020,9.08059
1021,9.744668
1022,8.378647
1023,10.991452
1024,10.255118
1025,9.2374115
1026,9.741536
1027,8.817628
1028,10.694817
1029,11.597563
1030,12.682933
1031,11.130381
1032,11.373593
1033,10.00498
1034,11.356658
1035,8.217204
1036,8.589893
1037,10.921828
1038,11.916686
1039,8.533219
1040,10.50251
1041,9.690324
1042,8.755408
1043,5.353187
1044,9.636664
1045,8.604487
1046,14.454558
1047,4.9809246
1048,10.3346815
1049,10.600765
1050,10.512402
1051,8.019786
1052,10.380684
1053,10.852038
1054,11.0154505
1055,9.631804
1056,10.140225
1057,8.795731
1058,13.668203
1059,9.030732
1060,6.830383
1061,10.923595
1062,8.224763
1063,6.829693
1064,8.758664
1065,7.4095407
1066,9.748075
1067,9.1240835
1068,13.147405
1069,13.048608
1070,9.510571
1071,10.63845
1072,9.08433
1073,13.649171
1074,9.320976
1075,9.417099
1076,10.89428
1077,9.533488
1078,11.346511
1079,10.99673
1080,11.979526
1081,12.791166
1082,10.698113
1083,11.61901
1084,10.167276
1085,10.280186
1086,8.579168
1087,8.2081785
1088,10.774059
1089,12.726296
1090,11.373034
1091,8.999602
1092,9.57899
1093,8.655088
1094,7.4170356
1095,11.365254
1096,7.7908154
1097,5.3855247
1098,9.660671
1099,12.874099
1100,9.546129
1101,9.681502
1102,8.566703
1103,9.4111805
1104,7.781694
1105,5.0158944
1106,9.374612
1107,9.859114
1108,9.208225
1109,8.707371
1110,6.6546717
1111,7.50481
1112,9.717698
1113,9.346057
1114,9.359458
1115,9.714145
1116,6.7595367
1117,16.370607
1118,10.01245
1119,10.287219
1120,4.4688745
1121,8.981025
1122,12.544967
1123,10.944461
1124,5.786711
1125,9.099458
1126,10.44741
1127,9.360171
1128,10.851927
1129,9.516453
1130,10.71243
1131,11.297769
1132,11.022634
1133,7.538137
1134,10.53143
1135,9.696013
1136,8.290182
1137,8.112018
1138,7.2770934
1139,15.319856
1140,5.260322
1141,7.5879207
1142,9.608373
1143,11.340135
1144,10.65005
1145,9.269451
1146,9.373734
1147,9.707722
1148,9.228698
1149,10.022453
1150,7.597148
1151,9.968162
1152,12.339351
1153,10.611997
1154,10.134538
1155,11.227764
1156,7.303222
1157,9.641791
1158,11.429381
1159,10.385541
1160,11.720033
1161,10.403927
1162,5.2899785
1163,11.81982
1164,8.94249
1165,9.272262
1166,10.724185
1167,9.099301
1168,8.159413
1169,11.27064
1170,9.505679
1171,9.690036
1172,8.841693
1173,11.712767
1174,12.687966
1175,10.404832
1176,9.470635
1177,11.864879
1178,13.213032
1179,10.919849
1180,11.105498
1181,9.534014
1182,7.8845973
1183,10.3066845
1184,13.516649
1185,7.8502827
1186,11.168732
1187,10.407235
1188,9.907138
1189,9.235593
1190,5.778092
1191,8.422996
1192,10.773965
1193,9.521499
1194,11.042911
1195,10.349119
1196,9.797917
1197,9.187354
1198,7.177778
1199,12.970834
1200,9.64675
1201,9.940452
1202,5.5557714
1203,8.464362
1204,9.76221
1205,12.961074
1206,10.33666
1207,9.103549
1208,12.187171
1209,6.5616913
1210,9.566582
1211,9.88667
1212,8.753705
1213,8.019081
1214,9.46982
1215,8.794092
1216,10.102756
1217,6.999652
1218,12.325057
1219,12.835055
1220,13.834939
1221,9.373988
1222,10.853206
1223,8.397088
1224,10.04877
1225,6.881957
1226,6.9625483
1227,18.609758
1228,7.837012
1229,10.850496
1230,10.518393
1231,8.471527
1232,10.386862
1233,9.294763
1234,10.805616
1235,12.205184
1236,10.921017
1237,13.716125
1238,9.274884
1239,11.536084
1240,9.483584
1241,11.334571
1242,14.775586
1243,9.688214
1244,9.476373
1245,10.687834
1246,11.226928
1247,8.301049
1248,9.713365
1249,13.365595
1250,11.97635
1251,7.6494627
1252,6.8194985
1253,6.884397
1254,11.155021
1255,13.660659
1256,7.579909
1257,6.6146207
1258,7.6643386
1259,10.209126
1260,10.669323
1261,10.1069355
1262,12.69841
1263,8.548835
1264,9.48153
1265,14.6402445
1266,7.990065
1267,9.767249
1268,11.227652
1269,10.291276
1270,7.6877165
1271,11.461436
1272,15.263598
1273,8.732491
1274,15.040244
1275,7.1292405
1276,7.6417546
1277,6.9212165
1278,11.234715
1279,7.9700685
1280,7.2456517
1281,14.387938
1282,11.615617
1283,14.957071
1284,14.071954
1285,10.690637
1286,9.890082
1287,9.582509
1288,7.7523108
1289,7.42489
1290,7.9517255
1291,11.5164
1292,9.638666
1293,9.145236
1294,9.90497
1295,9.412424
1296,9.599557
1297,12.048877
1298,6.393743
1299,8.101524
1300,11.011846
1301,9.232938
1302,7.170684
1303,9.857742
1304,9.896431
1305,9.043005
1306,10.860036
1307,8.032057
1308,5.1667943
1309,8.765157
1310,10.101325
1311,10.3236
1312,7.283341
1313,10.261899
1314,6.477451
1315,11.224596
1316,10.389337
1317,4.9864573
1318,8.53893
1319,13.919311
1320,10.812379
1321,10.7295885
1322,11.036107
1323,9.45056
1324,10.539829
1325,9.44523
1326,11.433705
1327,8.85897
1328,10.781114
1329,6.091227
1330,11.73442
1331,14.309718
1332,7.7590528
1333,9.22672
1334,9.071713
1335,6.670564
1336,9.991341
1337,10.234906
1338,13.655502
1339,9.268981
1340,14.294158
1341,11.844296
1342,12.582108
1343,7.7806144
1344,8.097755
1345,10.935058
1346,9.213873
1347,10.643118
1348,5.64403
1349,14.456118
1350,8.319261
1351,6.5786734
1352,9.139905
1353,8.444528
1354,7.3862963
1355,9.615592
1356,9.6224165
1357,9.768907
1358,8.8212
1359,6.636713
1360,6.3391757
1361,10.672804
1362,11.27381
1363,10.207114
1364,9.324869
1365,8.881017
1366,14.568799
1367,6.923662
1368,7.916836
1369,11.996735
1370,8.461008
1371,7.2831464
1372,10.989636
1373,10.883948
1374,8.49345
1375,7.54571
1376,9.367356
1377,14.561113
1378,7.321552
1379,9.547463
1380,10.496795
1381,6.876008
1382,12.327291
1383,9.533128
1384,14.751264
1385,9.411091
1386,6.6762333
1387,14.178445
1388,6.692105
1389,11.004119
1390,14.096389
1391,19.292358
1392,6.463347
1393,10.915757
1394,10.564843
1395,8.599482
1396,8.994474
1397,8.849872
1398,9.996645
1399,7.6958976
1400,7.7197213
1401,7.5934157
1402,12.621543
1403,9.846635
1404,10.061182
1405,10.83212
1406,7.768078
1407,12.869804
1408,8.189688
1409,7.439534
1410,12.550336
1411,12.375851
1412,11.06177
1413,10.312964
1414,11.416192
1415,6.9843516
1416,10.920046
1417,6.2662435
1418,10.687359
1419,9.229608
1420,9.5406275
1421,10.975151
1422,9.902774
1423,8.447653
1424,6.6255584
1425,7.37711
1426,9.974298
1427,7.4415984
1428,9.895301
1429,8.276433
1430,15.736691
1431,9.742429
1432,5.6781163
1433,9.443332
1434,6.803882
1435,5.3218265
1436,8.693118
1437,8.441993
1438,13.812817
1439,8.682058
1440,11.846449
1441,9.833838
1442,15.37984
1443,9.861361
1444,8.339459
1445,7.8349147
1446,9.3356905
1447,5.265962
1448,7.6503196
1449,8.632808
1450,5.2679024
1451,10.385102
1452,10.954669
1453,10.388587
1454,7.623714
1455,10.540326
1456,18.147133
1457,6.288847
1458,8.843439
1459,10.178655
1460,8.713822
1461,8.073465
1462,13.452413
1463,10.668312
1464,11.235688
1465,10.110669
1466,10.054435
1467,11.067754
1468,7.3175206
1469,8.369401
1470,9.4203825
1471,8.650178
1472,9.290002
1473,10.335837
1474,6.9626956
1475,11.108932
1476,10.1055975
1477,8.107413
1478,5.743488
1479,10.840196
1480,11.73663
1481,9.985028
1482,5.9514146
1483,13.970018
1484,8.797849
1485,6.8084736
1486,8.90195
1487,10.8271265
1488,11.024676
1489,17.533817
1490,10.304022
1491,6.655343
1492,10.261031
1493,12.411407
1494,10.940118
1495,9.499974
1496,9.740489
1497,7.0013485
1498,12.76114
1499,7.1094427
1500,12.562673
1501,9.873618
1502,11.050489
1503,13.705324
1504,6.2191005
1505,9.076228
1506,8.538793
1507,6.114186
1508,16.521667
1509,9.136155
1510,8.630248
1511,9.611474
1512,11.422107
1513,10.488429
1514,8.933635
1515,7.0567374
1516,6.7342486
1517,10.890122
1518,11.061032
1519,11.036641
1520,11.32983
1521,9.4997
1522,8.335199
1523,11.248098
1524,11.225487
1525,7.3165684
1526,9.444711
1527,9.522021
1528,10.290736
1529,10.284865
1530,10.466992
1531,7.49536
1532,9.763387
1533,7.6139307
1534,10.338277
1535,6.5478783
1536,9.431201
1537,9.339086
1538,10.308949
1539,7.2627163
1540,13.027955
1541,10.813201
1542,7.1892147
1543,10.232229
1544,6.204519
1545,11.405854
1546,6.276301
1547,8.358342
1548,10.536028
1549,10.233471
1550,10.522903
1551,7.7188115
1552,10.011505
1553,9.8892
1554,9.35883
1555,5.8248715
1556,13.442998
1557,10.655805
1558,9.898908
1559,9.301041
1560,4.740142
1561,11.184169
1562,5.931249
1563,8.740052
1564,15.407529
1565,14.141381
1566,6.972053
1567,7.8910813
1568,6.009134
1569,10.802852
1570,12.116992
1571,8.517691
1572,5.8924756
1573,10.314125
1574,8.678023
1575,11.108144
1576,10.706745
1577,12.98491
1578,9.939029
1579,11.549131
1580,4.75197
1581,8.194374
1582,10.313302
1583,14.7327795
1584,4.3513823
1585,11.759384
1586,7.9139676
1587,6.4336886
1588,10.978791
1589,10.580405
1590,13.32125
1591,7.123829
1592,9.597432
1593,8.641853
1594,13.101696
1595,13.071164
1596,9.323021
1597,8.9347315
1598,6.910442
1599,10.306
1600,7.2851286
1601,9.220893
1602,7.5146604
1603,6.778211
1604,14.13336
1605,8.55136
1606,9.559777
1607,9.284135
1608,9.931115
1609,10.069227
1610,10.5508375
1611,11.292003
1612,15.657758
1613,9.2625
1614,9.933074
1615,9.920966
1616,7.7240186
1617,6.8717813
1618,7.4211197
1619,5.6040025
1620,8.403525
1621,9.821593
1622,5.6124635
1623,9.479821
1624,10.447171
1625,11.462022
1626,7.987113
1627,8.56124
1628,12.206714
1629,8.550691
1630,9.145326
1631,10.989408
1632,7.96371
1633,10.0885
1634,10.063164
1635,10.741568
1636,8.8199215
1637,10.970399
1638,7.8906426
1639,8.006208
1640,9.543361
1641,7.153952
1642,5.381347
1643,10.618111
1644,10.067018
1645,7.9395394
1646,9.356592
1647,14.003505
1648,9.175126
1649,7.929417
1650,14.331588
1651,7.8774066
1652,12.343426
1653,11.909291
1654,11.699048
1655,11.229207
1656,10.861686
1657,7.5622907
1658,8.984598
1659,10.181137
1660,8.068023
1661,7.2215724
1662,10.798704
1663,9.435782
1664,9.819927
1665,6.71652
1666,11.175191
1667,8.827315
1668,13.844466
1669,10.226069
1670,8.176132
1671,11.286315
1672,8.300594
1673,8.467191
1674,5.117512
1675,11.272541
1676,10.505111
1677,14.98262
1678,6.175329
1679,8.940278
1680,10.661508
1681,11.539937
1682,10.000091
1683,10.75049
1684,9.876525
1685,15.231843
1686,10.84601
1687,6.140185
1688,9.841539
1689,9.873963
1690,7.342478
1691,10.192448
1692,8.435707
1693,5.4927955
1694,11.482358
1695,10.5669565
1696,10.00701
1697,9.466832
1698,4.7364373
1699,7.082014
1700,8.402271
1701,6.7826357
1702,10.060108
1703,13.329685
1704,6.332642
1705,8.540916
1706,5.9002104
1707,15.978617
1708,6.679524
1709,6.890956
1710,8.552289
1711,11.528326
1712,9.789794
1713,11.216037
1714,7.900299
1715,7.9135556
1716,10.526284
1717,9.69255
1718,9.424811
1719,7.9681435
1720,8.877935
1721,6.184895
1722,9.714822
1723,5.1015725
1724,8.002529
1725,13.050389
1726,11.268492
1727,8.535205
1728,5.8114614
1729,10.576234
1730,11.516058
1731,9.341001
1732,10.844269
1733,5.102313
1734,7.199551
1735,11.589691
1736,9.102271
1737,11.498828
1738,9.899776
1739,7.8340874
1740,9.896792
1741,10.533142
1742,8.021102
1743,10.289798
1744,10.189054
1745,9.244861
1746,9.467491
1747,8.433166
1748,8.849559
1749,12.693173
1750,9.097138
1751,13.476224
1752,7.982358
1753,8.821818
1754,12.116399
1755,10.412881
1756,9.873405
1757,6.930201
1758,9.684371
1759,9.227321
1760,5.724635
1761,11.056603
1762,11.592559
1763,9.247167
1764,4.9114347
1765,5.8433414
1766,9.472218
1767,10.064001
1768,9.282735
1769,11.502892
1770,9.900385
1771,6.1914043
1772,9.317462
1773,10.987321
1774,10.086292
1775,7.7606807
1776,9.039571
1777,14.577172
1778,11.377244
1779,15.671634
1780,8.624767
1781,8.370227
1782,10.042271
1783,7.9679036
1784,10.270791
1785,8.611495
1786,8.266126
1787,8.879056
1788,10.33125
1789,9.314654
1790,8.664672
1791,9.141633
1792,10.615827
1793,6.650141
1794,11.429847
1795,8.39598
1796,8.365663
1797,9.719739
1798,9.8839655
1799,9.795526
1800,9.852717
1801,11.794038
1802,10.753621
1803,9.075595
1804,11.597493
1805,10.055474
1806,12.723197
1807,11.408186
1808,10.092858
1809,9.147862
1810,11.214934
1811,5.243223
1812,9.405558
1813,10.470978
1814,7.879227
1815,6.7380366
1816,11.611457
1817,8.020843
1818,8.310913
1819,10.420335
1820,8.638924
1821,5.005341
1822,9.631666
1823,9.845056
1824,10.843562
1825,8.24692
1826,10.46109
1827,10.53413
1828,8.165212
1829,12.939637
1830,9.79812
1831,9.40285
1832,10.280002
1833,8.536565
1834,8.326638
1835,9.882546
1836,14.049155
1837,10.596618
1838,12.249372
1839,12.989509
