id,Target
262,12.487862
263,14.280312
264,10.513849
265,3.1414568
266,9.631053
267,11.149911
268,5.7032056
269,6.780976
270,11.881846
271,11.644751
272,7.852326
273,11.82201
274,13.449195
275,8.293785
276,14.783283
277,12.422678
278,15.213848
279,9.982742
280,12.054754
281,4.3233123
282,9.155272
283,5.1012583
284,7.8418703
285,10.694628
286,9.695971
287,10.592625
288,10.04619
289,8.94619
290,6.0651627
291,9.362322
292,6.4546456
293,9.485882
294,8.897781
295,12.459967
296,6.106754
297,9.678608
298,9.494454
299,9.515245
300,7.917214
301,7.093467
302,7.031275
303,10.116556
304,12.724128
305,9.969597
306,12.057932
307,9.127298
308,9.013435
309,5.8140473
310,9.1290455
311,12.847894
312,13.578556
313,8.523067
314,8.461273
315,11.964827
316,9.580635
317,10.113098
318,7.6643963
319,7.6765347
320,7.282121
321,10.962735
322,5.517087
323,9.652342
324,4.9887047
325,8.2900095
326,10.846178
327,9.073822
328,11.7176
329,9.945324
330,10.058502
331,10.743429
332,10.146383
333,8.684975
334,7.686079
335,11.069436
336,8.480161
337,8.091477
338,9.954185
339,9.153868
340,14.922445
341,10.089969
342,9.681277
343,13.556097
344,9.221353
345,5.3700595
346,12.61072
347,13.421268
348,11.562904
349,11.392654
350,11.813284
351,7.5409846
352,10.730119
353,11.215307
354,12.691082
355,9.6381855
356,6.6860766
357,7.157246
358,8.612412
359,10.943526
360,14.510698
361,11.127334
362,9.773248
363,8.248877
364,7.7247624
365,10.610947
366,17.412992
367,7.1568427
368,9.503887
369,8.475242
370,10.991413
371,8.738352
372,8.393895
373,9.898211
374,10.651447
375,8.4867
376,8.409171
377,8.198752
378,5.498553
379,9.2080765
380,12.339867
381,10.412942
382,8.428957
383,10.874022
384,9.70858
385,7.350195
386,10.109907
387,12.635771
388,9.41096
389,13.357386
390,9.71654
391,9.744598
392,11.194615
393,9.378532
394,9.056781
395,10.258281
396,7.2901955
397,7.7704663
398,14.515938
399,8.9633465
400,15.70719
401,15.429842
402,8.172898
403,8.868612
404,7.9342604
405,12.776218
406,9.560188
407,10.072337
408,9.931709
409,10.625349
410,10.038883
411,7.86669
412,7.8115444
413,9.190767
414,7.51991
415,9.299185
416,10.307648
417,9.0285
418,3.79096
419,11.280542
420,8.834425
421,10.927656
422,8.509115
423,6.3802457
424,9.416383
425,10.414465
426,12.883059
427,11.134697
428,9.996064
429,11.777696
430,9.961476
431,10.181074
432,7.9073873
433,7.9895205
434,16.06241
435,11.839539
436,11.469717
437,8.716827
438,9.105635
439,11.8038435
440,10.158659
441,8.827438
442,8.182189
443,9.736731
444,11.257448
445,12.004908
446,4.5872827
447,10.371618
448,9.2108135
449,9.837976
450,15.368095
451,10.455497
452,10.499219
453,10.243664
454,9.907325
455,10.473736
456,6.251351
457,10.689078
458,7.5620055
459,11.337065
460,8.988957
461,10.8353405
462,9.614522
463,8.271024
464,6.021057
465,9.200629
466,8.807137
467,9.276661
468,6.516654
469,10.702516
470,5.5922103
471,10.702071
472,10.109882
473,8.875929
474,11.716148
475,11.16378
476,8.1042595
477,7.151055
478,10.27657
479,11.5808115
480,11.0431
481,12.998194
482,11.582424
483,10.166846
484,9.348467
485,11.262187
486,10.564575
487,10.624716
488,10.502588
489,13.26292
490,10.693985
491,14.482157
492,8.880968
493,7.748046
494,11.186484
495,8.311106
496,11.276214
497,9.480824
498,7.2005258
499,9.265787
500,8.349846
501,6.435862
502,8.856928
503,14.514698
504,10.043227
505,10.564957
506,8.630025
507,8.174937
508,9.724131
509,9.557061
510,7.0648637
511,9.387142
512,10.34647
513,8.875483
514,10.10434
515,11.533829
516,9.750162
517,9.678094
518,10.578073
519,6.2294173
520,7.242834
521,9.826756
522,12.44088
523,6.251337
524,7.4611125
525,10.913735
526,9.368801
527,13.328945
528,11.432106
529,7.134901
530,11.461098
531,11.152353
532,10.485191
533,10.071003
534,9.877884
535,9.597275
536,7.3523784
537,10.173304
538,6.3289943
539,13.599171
540,10.810892
541,11.837508
542,4.8746314
543,10.111769
544,10.389034
545,11.1991005
546,10.360634
547,13.5024395
548,7.969565
549,10.443968
550,8.734549
551,10.470938
552,10.716141
553,9.360436
554,10.874582
555,10.73086
556,7.657047
557,8.921131
558,8.033452
559,14.666317
560,9.804579
561,15.426142
562,9.233633
563,9.15691
564,9.906823
565,13.69039
566,17.721767
567,7.3678355
568,10.504094
569,12.131082
570,6.953162
571,8.905563
572,13.3363
573,7.2405562
574,10.655876
575,8.552075
576,9.972225
577,7.791915
578,5.9762845
579,8.185809
580,10.563747
581,8.668394
582,10.867466
583,6.200169
584,10.231516
585,10.940464
586,7.3593984
587,7.904447
588,10.113494
589,11.580952
590,9.89311
591,7.8853397
592,9.43876
593,3.0237205
594,7.7525954
595,10.107766
596,9.252361
597,9.935136
598,5.9964337
599,10.034813
600,7.8534894
601,16.102121
602,7.6928716
603,9.899431
604,10.571712
605,9.041277
606,7.9354854
607,10.035536
608,10.12587
609,9.938165
610,6.3018966
611,8.289116
612,10.310421
613,9.021795
614,7.0263715
615,8.474482
616,5.91927
617,11.064748
618,6.8102164
619,10.5081415
620,11.301698
621,9.813219
622,9.066072
623,8.035865
624,10.655025
625,9.908433
626,9.280003
627,15.378654
628,10.841368
629,10.508045
630,16.645145
631,12.125565
632,10.301893
633,11.600027
634,10.395833
635,9.550028
636,10.403742
637,7.0157886
638,10.249029
639,8.4562645
640,4.054968
641,12.828354
642,13.09465
643,14.3334675
644,12.42156
645,7.469695
646,10.461494
647,6.7189083
648,8.729529
649,14.720485
650,11.110684
651,11.628361
652,9.776367
653,9.27884
654,10.624958
655,9.971331
656,6.3497586
657,5.0527625
658,12.69499
659,6.418023
660,10.46645
661,7.1184173
662,10.248078
663,9.393387
664,14.220238
665,10.665512
666,14.467121
667,10.072781
668,8.849083
669,13.626882
670,7.192937
671,10.156289
672,10.645042
673,5.87935
674,14.35573
675,14.353762
676,11.850653
677,16.598682
678,13.530846
679,11.490081
680,11.0959
681,7.9995
682,9.3867445
683,9.76017
684,15.839268
685,10.5673275
686,12.929844
687,7.106491
688,10.427963
689,3.8882413
690,9.981867
691,4.0682116
692,8.015604
693,10.892117
694,11.342937
695,10.059481
696,11.825413
697,10.326536
698,10.930946
699,10.204423
700,9.202853
701,7.825863
702,7.2235274
703,7.1820436
704,10.223835
705,8.505111
706,14.141901
707,10.337389
708,8.78246
709,13.281223
710,6.2696013
711,9.502982
712,6.4963117
713,11.030957
714,10.68935
715,9.879742
716,9.771778
717,6.1427298
718,4.5506635
719,13.093353
720,8.660376
721,10.958766
722,6.096042
723,4.617191
724,12.256504
725,8.024868
726,11.980789
727,10.745041
728,6.9643745
729,9.920415
730,8.18552
731,8.79352
732,9.69913
733,9.216258
734,8.97125
735,4.8891096
736,7.183949
737,12.434847
738,6.0502234
739,10.068315
740,10.624695
741,10.635227
742,10.550249
743,12.846123
744,14.243658
745,10.544535
746,11.857048
747,10.953146
748,6.0635285
749,11.440834
750,10.018478
751,4.8707576
752,13.7422
753,10.997899
754,9.677621
755,9.943514
756,11.551976
757,15.851217
758,11.573109
759,8.64004
760,10.125412
761,10.548008
762,8.955197
763,10.275764
764,11.325901
765,9.245842
766,7.104113
767,6.1204066
768,13.891066
769,10.548735
770,11.913162
771,12.814798
772,10.0095415
773,13.34113
774,9.688804
775,7.710797
776,9.261772
777,7.432491
778,9.895752
779,10.899782
780,7.965312
781,9.16449
782,11.326648
783,9.6322365
784,10.070103
785,8.656113
786,9.358813
787,10.91374
788,7.1944456
789,3.5358777
790,10.11533
791,10.118107
792,4.5292096
793,8.885515
794,9.784327
795,6.5914702
796,7.6052756
797,11.557808
798,9.521958
799,7.678217
800,8.332966
801,12.927263
802,6.598396
803,9.390623
804,11.129992
805,10.159536
806,7.8887715
807,9.962767
808,6.9621143
809,10.53086
810,10.117604
811,10.165321
812,7.733814
813,13.11471
814,12.4117365
815,7.5257707
816,9.855679
817,9.183061
818,7.9919024
819,15.191046
820,10.621563
821,6.5187936
822,14.031233
823,11.635548
824,8.441733
825,10.73467
826,9.686114
827,4.718167
828,7.9915147
829,6.5988584
830,14.896231
831,10.136861
832,5.615136
833,3.5642233
834,11.444848
835,4.830427
836,10.911141
837,10.769604
838,15.802436
839,9.018459
840,7.0694156
841,8.47821
842,12.379515
843,7.1438003
844,6.406225
845,11.216335
846,7.587341
847,9.777603
848,11.396971
849,8.475618
850,11.059043
851,8.703086
852,7.034599
853,16.486084
854,11.038267
855,7.5872483
856,7.3346686
857,3.4683743
858,10.400501
859,9.225205
860,10.126522
861,8.086851
862,10.595957
863,6.9183726
864,6.556247
865,4.717522
866,7.9092135
867,8.905943
868,8.974972
869,6.4621634
870,5.8106217
871,11.059963
872,10.963552
873,9.7221155
874,9.883724
875,9.901983
876,9.777354
877,11.591738
878,9.688492
879,9.502516
880,10.1019
881,5.851067
882,9.476289
883,6.6155534
884,10.386176
885,12.422134
886,8.04539
887,8.97678
888,9.357328
889,6.845101
890,8.796075
891,7.2521434
892,7.2603073
893,11.487008
894,12.059948
895,10.627995
896,6.407734
897,10.072639
898,6.362694
899,10.166005
900,9.788176
901,9.25247
902,9.294405
903,10.415959
904,9.294893
905,7.559887
906,9.6758995
907,9.429129
908,9.487605
909,9.972864
910,10.468294
911,8.9433775
912,11.755413
913,9.978931
914,8.512049
915,9.963049
916,7.0727286
917,5.880502
918,7.5429926
919,13.694422
920,10.535316
921,6.4659038
922,13.620549
923,9.909145
924,7.0228004
925,9.289252
926,9.560275
927,5.600754
928,10.308395
929,10.271018
930,8.939711
931,5.8333774
932,13.485879
933,10.88428
934,10.240631
935,10.915785
936,7.346088
937,11.569549
938,10.075027
939,8.313234
940,9.322926
941,10.503567
942,12.556343
943,9.530576
944,9.741993
945,11.769149
946,7.456619
947,8.635941
948,8.805778
949,8.592635
950,9.445354
951,14.879353
952,11.565369
953,11.595983
954,11.321476
955,8.018498
956,8.41161
957,10.592911
958,5.6443834
959,7.735145
960,10.9523945
961,11.747377
962,8.777649
963,5.6164274
964,9.742555
965,11.233715
966,7.8597007
967,8.771813
968,7.4887695
969,6.099005
970,14.093563
971,4.8912997
972,10.174919
973,12.926476
974,12.093231
975,10.937677
976,7.772346
977,10.512379
978,12.158604
979,11.146065
980,9.979204
981,10.97591
982,10.658297
983,10.555183
984,9.480825
985,5.562239
986,12.982115
987,6.161733
988,15.328225
989,9.312958
990,7.4409585
991,9.179308
992,9.525015
993,12.264378
994,8.693194
995,9.707667
996,12.181151
997,8.988964
998,8.793341
999,10.522417
1000,5.6599684
1001,13.840406
1002,9.685628
1003,12.80172
1004,8.384804
1005,12.722454
1006,13.888784
1007,3.1452918
1008,11.106567
1009,11.16987
1010,10.374345
1011,17.394497
1012,11.956873
1013,10.224905
1014,8.96265
1015,3.7733898
1016,10.64391
1017,10.370733
1018,7.326409
1019,10.657049
1020,9.459656
1021,9.898926
1022,8.000421
1023,11.065077
1024,9.834422
1025,9.261915
1026,9.68751
1027,9.186016
1028,11.351896
1029,11.737537
1030,12.790836
1031,11.536737
1032,11.692226
1033,10.205246
1034,11.325747
1035,8.665789
1036,9.157518
1037,10.895326
1038,12.279632
1039,8.108028
1040,10.759573
1041,10.094505
1042,8.177211
1043,4.3313084
1044,9.869372
1045,8.618744
1046,14.256273
1047,3.5622175
1048,10.086075
1049,10.221369
1050,10.12168
1051,7.4573417
1052,10.571546
1053,10.657845
1054,10.81272
1055,10.249424
1056,9.885824
1057,8.164686
1058,13.455766
1059,9.083401
1060,6.0787425
1061,10.979134
1062,8.137263
1063,6.4414797
1064,8.889246
1065,6.9181037
1066,9.572978
1067,8.9146595
1068,12.198633
1069,12.539556
1070,9.859692
1071,10.295518
1072,9.116201
1073,13.401545
1074,9.4956455
1075,8.643055
1076,11.127514
1077,9.070761
1078,11.300329
1079,10.997871
1080,11.723412
1081,12.813183
1082,10.665615
1083,11.282438
1084,9.516129
1085,10.244522
1086,8.347284
1087,7.6769433
1088,10.315701
1089,12.141071
1090,11.66614
1091,8.802464
1092,9.400963
1093,8.206075
1094,8.464748
1095,11.857562
1096,7.4354444
1097,5.173934
1098,9.752398
1099,12.223751
1100,10.647934
1101,10.163029
1102,8.183718
1103,9.916149
1104,7.5771813
1105,4.407727
1106,9.31988
1107,10.015517
1108,8.688592
1109,7.94232
1110,6.275059
1111,7.1491632
1112,9.403052
1113,9.987808
1114,9.852072
1115,10.252235
1116,6.434378
1117,15.826649
1118,11.374762
1119,9.609341
1120,4.3789525
1121,8.765299
1122,12.129504
1123,10.636201
1124,5.11826
1125,9.287264
1126,10.784418
1127,9.740553
1128,10.856072
1129,9.763878
1130,11.249418
1131,11.330822
1132,10.561556
1133,6.9341645
1134,10.20288
1135,10.027125
1136,7.9490027
1137,9.149487
1138,6.8546805
1139,15.253505
1140,5.0513034
1141,7.096543
1142,10.107862
1143,11.061369
1144,10.136425
1145,9.069885
1146,9.730564
1147,10.104202
1148,9.060032
1149,9.711672
1150,6.989692
1151,9.863273
1152,12.731577
1153,10.605753
1154,10.008601
1155,11.33172
1156,6.898762
1157,9.543443
1158,10.628998
1159,10.78747
1160,11.4620285
1161,10.181804
1162,4.9571567
1163,11.629553
1164,8.979271
1165,9.761677
1166,10.397488
1167,8.937811
1168,7.808144
1169,11.650814
1170,9.399849
1171,10.45177
1172,8.86309
1173,11.577372
1174,12.724186
1175,11.405693
1176,9.977047
1177,11.881229
1178,12.27988
1179,10.64113
1180,10.8452015
1181,9.496684
1182,7.356919
1183,10.074691
1184,12.416493
1185,9.267502
1186,10.770855
1187,10.328294
1188,9.542109
1189,9.398951
1190,5.3240523
1191,8.324011
1192,10.64064
1193,9.470748
1194,11.252138
1195,10.460317
1196,9.97937
1197,8.90691
1198,7.030544
1199,12.907444
1200,9.71894
1201,9.893452
1202,4.834473
1203,8.233206
1204,9.880999
1205,12.884546
1206,10.04738
1207,9.137459
1208,12.23958
1209,6.04633
1210,9.782036
1211,9.421481
1212,9.133841
1213,7.981226
1214,9.883378
1215,8.460436
1216,10.052145
1217,7.0575023
1218,12.158133
1219,12.340712
1220,13.760729
1221,9.870559
1222,10.608426
1223,8.331038
1224,9.817953
1225,6.5867214
1226,6.3993754
1227,18.120455
1228,9.120933
1229,10.5506525
1230,10.680068
1231,8.701012
1232,9.947588
1233,9.106253
1234,10.417004
1235,12.213757
1236,10.515572
1237,13.588608
1238,8.919765
1239,11.540837
1240,10.115154
1241,11.386324
1242,14.824103
1243,9.66955
1244,9.64057
1245,10.587971
1246,11.094757
1247,8.040481
1248,9.757005
1249,13.06636
1250,11.7174835
1251,8.088261
1252,6.2595673
1253,6.4531217
1254,10.911016
1255,13.35736
1256,7.2511687
1257,6.017032
1258,6.813261
1259,10.080405
1260,10.544069
1261,10.51056
1262,12.378088
1263,9.133728
1264,9.448654
1265,14.100672
1266,7.438213
1267,10.041782
1268,11.352201
1269,10.114336
1270,7.8574758
1271,11.576434
1272,14.87436
1273,9.388311
1274,14.938723
1275,7.1209836
1276,7.0483203
1277,6.551027
1278,11.060492
1279,7.2008147
1280,7.0185356
1281,14.350522
1282,11.537154
1283,14.258299
1284,13.510366
1285,10.627177
1286,9.898839
1287,9.301233
1288,7.215174
1289,6.968011
1290,8.795979
1291,11.069753
1292,9.83536
1293,9.262573
1294,10.686605
1295,8.903345
1296,9.620467
1297,11.739057
1298,6.1952443
1299,7.6204615
1300,10.774174
1301,8.887925
1302,6.577746
1303,9.754444
1304,9.344204
1305,9.600922
1306,10.639506
1307,7.3931556
1308,3.7997873
1309,8.428334
1310,9.286276
1311,10.137457
1312,6.5449815
1313,10.264019
1314,6.0724006
1315,10.884674
1316,10.403685
1317,4.5805573
1318,8.135501
1319,13.788044
1320,10.639312
1321,10.520551
1322,10.844234
1323,9.536996
1324,10.749611
1325,9.398123
1326,11.347787
1327,8.776506
1328,10.654602
1329,5.463057
1330,11.64046
1331,14.001995
1332,8.377744
1333,9.260508
1334,9.316709
1335,6.305063
1336,10.716436
1337,9.991358
1338,13.840734
1339,9.702263
1340,13.808054
1341,11.718657
1342,11.946749
1343,7.0090504
1344,8.2211685
1345,10.641763
1346,10.0498
1347,10.663146
1348,5.418694
1349,14.15933
1350,8.21785
1351,6.211696
1352,8.911916
1353,8.0577345
1354,7.077192
1355,9.856728
1356,9.491241
1357,9.302921
1358,8.755581
1359,6.2149115
1360,5.854858
1361,10.300996
1362,11.372896
1363,10.190298
1364,8.993365
1365,9.521778
1366,14.546804
1367,6.3757634
1368,7.325975
1369,11.461916
1370,8.742783
1371,7.1096144
1372,10.990931
1373,11.156163
1374,8.828488
1375,7.4391117
1376,9.319351
1377,14.403208
1378,7.3315477
1379,9.966634
1380,10.361516
1381,6.266076
1382,12.252315
1383,10.072849
1384,14.347783
1385,9.34107
1386,6.346988
1387,13.73753
1388,6.3643746
1389,10.826303
1390,13.478716
1391,18.976961
1392,5.880649
1393,10.777087
1394,10.585272
1395,9.015889
1396,9.435321
1397,8.954133
1398,9.937297
1399,7.5304904
1400,7.254454
1401,6.497295
1402,12.361408
1403,9.711981
1404,10.075677
1405,10.557883
1406,7.560282
1407,12.9035
1408,8.115783
1409,6.825188
1410,12.474435
1411,12.158953
1412,10.953629
1413,10.125934
1414,11.094919
1415,6.961109
1416,11.445734
1417,5.62596
1418,10.695732
1419,9.4363365
1420,10.193422
1421,11.147041
1422,10.25663
1423,8.887714
1424,6.0407853
1425,7.155186
1426,9.282129
1427,7.2454095
1428,9.4643
1429,8.133717
1430,16.178543
1431,9.525376
1432,5.267401
1433,9.913591
1434,6.8756604
1435,4.8984447
1436,8.683248
1437,8.605856
1438,13.635563
1439,8.654221
1440,11.755892
1441,9.544872
1442,15.009963
1443,9.721304
1444,7.3269677
1445,7.2779326
1446,9.308082
1447,4.5777783
1448,7.3673067
1449,9.056232
1450,3.9308078
1451,10.997179
1452,10.885746
1453,10.081037
1454,7.1425247
1455,10.124254
1456,17.814068
1457,5.9107404
1458,8.908643
1459,10.296271
1460,8.436684
1461,7.647469
1462,12.330999
1463,10.376323
1464,11.487628
1465,9.924046
1466,10.269985
1467,10.798557
1468,6.7222524
1469,8.182456
1470,10.104333
1471,9.25828
1472,9.838509
1473,10.361996
1474,6.784179
1475,11.152421
1476,10.029776
1477,8.167197
1478,5.2645216
1479,10.332066
1480,11.685891
1481,10.237345
1482,5.2872167
1483,13.476611
1484,8.628165
1485,6.3933673
1486,8.537088
1487,11.025356
1488,10.640462
1489,17.51154
1490,10.5417595
1491,6.4309907
1492,10.248114
1493,12.498849
1494,10.423227
1495,9.669462
1496,10.282278
1497,6.451549
1498,12.381897
1499,6.949959
1500,12.694103
1501,10.21722
1502,10.948867
1503,13.241986
1504,5.6935754
1505,9.403904
1506,8.084772
1507,5.6631675
1508,16.398327
1509,9.63303
1510,8.43807
1511,9.366703
1512,11.246475
1513,10.228726
1514,9.386817
1515,6.7207484
1516,6.515075
1517,10.865713
1518,10.943529
1519,10.897869
1520,11.263382
1521,9.665804
1522,8.132109
1523,11.245663
1524,11.26931
1525,6.813874
1526,9.137093
1527,9.696411
1528,10.489788
1529,10.514938
1530,9.801615
1531,6.969899
1532,9.601931
1533,6.918177
1534,9.745682
1535,6.1104875
1536,9.099397
1537,9.481383
1538,10.335489
1539,6.7077575
1540,12.470432
1541,10.178692
1542,6.9096313
1543,10.3929
1544,5.283029
1545,11.221516
1546,5.706121
1547,7.582162
1548,10.44614
1549,10.312794
1550,10.281669
1551,7.142058
1552,10.374183
1553,9.291527
1554,8.682945
1555,5.0796123
1556,13.548633
1557,10.511011
1558,10.386723
1559,9.336802
1560,3.7475626
1561,10.787394
1562,5.2410583
1563,8.428312
1564,13.902775
1565,14.079116
1566,6.5866
1567,7.7214074
1568,5.622001
1569,10.6993065
1570,12.2048855
1571,7.9725213
1572,5.2819266
1573,9.971185
1574,8.494095
1575,11.441788
1576,10.661951
1577,13.437082
1578,9.967723
1579,11.313786
1580,4.4381056
1581,8.113652
1582,10.360419
1583,13.385633
1584,3.292319
1585,11.644272
1586,7.8283296
1587,6.1126885
1588,10.583462
1589,10.746456
1590,13.205713
1591,7.16606
1592,10.481253
1593,8.711133
1594,12.554625
1595,12.347802
1596,9.0467415
1597,8.4076805
1598,7.027832
1599,9.742556
1600,9.011821
1601,9.221172
1602,6.9113584
1603,5.6161637
1604,13.747453
1605,8.422213
1606,9.242679
1607,8.794673
1608,9.605416
1609,9.479713
1610,10.538715
1611,11.440115
1612,15.25523
1613,8.803106
1614,9.781989
1615,10.442486
1616,7.2241635
1617,6.317215
1618,6.889013
1619,4.757721
1620,8.619122
1621,9.472038
1622,4.682465
1623,9.79871
1624,10.609274
1625,11.39818
1626,7.6845465
1627,8.587048
1628,12.040644
1629,8.589154
1630,9.569965
1631,11.6130295
1632,7.5652537
1633,10.268563
1634,10.3280945
1635,10.387357
1636,8.522371
1637,10.971766
1638,7.50545
1639,7.5405946
1640,9.521737
1641,6.907193
1642,4.7214384
1643,10.700909
1644,10.079366
1645,7.296374
1646,9.6285095
1647,13.608057
1648,9.477196
1649,7.704191
1650,14.372175
1651,9.066446
1652,11.672302
1653,11.670221
1654,11.8049135
1655,10.792605
1656,11.597681
1657,7.382697
1658,8.085253
1659,10.220855
1660,7.4754434
1661,7.280317
1662,10.425306
1663,9.698126
1664,9.809431
1665,6.291616
1666,10.875502
1667,9.309656
1668,13.738614
1669,10.20286
1670,7.9736257
1671,10.802666
1672,7.787338
1673,8.19046
1674,3.5940976
1675,11.707652
1676,10.429623
1677,14.576311
1678,6.0504384
1679,8.924522
1680,10.632774
1681,11.560859
1682,10.460292
1683,10.687948
1684,9.459419
1685,14.608711
1686,10.582617
1687,5.549818
1688,10.088738
1689,9.786177
1690,6.853558
1691,10.04405
1692,8.256964
1693,4.8057446
1694,11.458506
1695,10.239151
1696,10.558868
1697,9.4887295
1698,3.082221
1699,6.5229273
1700,8.417491
1701,6.216338
1702,9.782806
1703,12.852308
1704,6.0476546
1705,8.097963
1706,5.2574964
1707,14.682847
1708,6.0125957
1709,6.433496
1710,8.228229
1711,12.043488
1712,9.822438
1713,10.795491
1714,8.132769
1715,7.5936007
1716,10.713597
1717,9.961563
1718,9.4202175
1719,7.912945
1720,8.953024
1721,5.674913
1722,10.061767
1723,3.7539067
1724,8.317327
1725,12.902592
1726,11.159306
1727,7.909058
1728,5.258203
1729,10.013939
1730,11.435925
1731,9.6519985
1732,11.375221
1733,3.6972964
1734,7.1727796
1735,11.331891
1736,9.052708
1737,11.23402
1738,9.921923
1739,7.8396754
1740,9.911018
1741,10.71567
1742,7.69001
1743,10.05095
1744,10.758751
1745,9.251861
1746,9.765895
1747,8.236747
1748,9.4169235
1749,13.062368
1750,9.24925
1751,13.2282
1752,8.025955
1753,8.885402
1754,12.4461
1755,10.265058
1756,9.684423
1757,7.166875
1758,9.602575
1759,9.821273
1760,5.2262383
1761,11.15764
1762,11.485205
1763,9.726554
1764,4.3697543
1765,5.1826577
1766,9.560703
1767,10.057816
1768,8.604121
1769,11.047058
1770,9.717597
1771,5.697621
1772,9.248815
1773,10.722284
1774,9.72686
1775,7.2568784
1776,10.294823
1777,14.644362
1778,11.613125
1779,15.224339
1780,8.479069
1781,8.571222
1782,9.82582
1783,7.563646
1784,10.080877
1785,8.488668
1786,8.127037
1787,9.126341
1788,10.2140255
1789,9.712725
1790,8.667997
1791,9.312636
1792,10.428408
1793,6.3065486
1794,11.7446785
1795,8.174764
1796,8.719437
1797,9.924705
1798,9.776626
1799,9.599698
1800,9.867868
1801,11.671059
1802,10.223775
1803,9.68177
1804,11.3175
1805,9.734644
1806,12.40059
1807,11.498823
1808,10.281551
1809,8.75692
1810,11.329096
1811,4.6736617
1812,9.625526
1813,10.625708
1814,8.003881
1815,6.593288
1816,11.824144
1817,7.540568
1818,7.94295
1819,10.864269
1820,8.453457
1821,4.5321345
1822,9.457154
1823,9.305641
1824,10.630528
1825,8.255879
1826,10.127328
1827,10.367676
1828,8.035767
1829,13.541356
1830,9.657162
1831,9.88806
1832,10.353231
1833,8.854363
1834,8.844697
1835,10.407238
1836,14.065069
