id,Target
345,5.4947033
346,12.096096
347,13.035704
348,12.199587
349,11.34633
350,11.141116
351,7.9261646
352,11.065388
353,10.855881
354,12.023048
355,9.714738
356,6.620729
357,7.1821113
358,8.635718
359,10.78767
360,14.595995
361,11.08786
362,10.003086
363,8.278898
364,7.8542533
365,10.774213
366,18.14077
367,7.063784
368,9.909943
369,8.756482
370,11.14724
371,8.85421
372,8.433584
373,9.481816
374,10.438893
375,9.05106
376,8.681364
377,8.353069
378,5.6830235
379,9.31543
380,11.889918
381,10.214836
382,8.32943
383,11.343018
384,9.694119
385,7.5087395
386,10.002214
387,13.292592
388,9.520177
389,14.368731
390,9.797834
391,9.774076
392,11.524684
393,9.627907
394,9.1509285
395,10.62617
396,7.3006516
397,7.912072
398,15.868764
399,8.45938
400,16.44205
401,16.44146
402,7.9675446
403,7.8024144
404,7.9342747
405,12.578089
406,9.398951
407,9.985832
408,10.060608
409,10.772676
410,9.837469
411,7.8195796
412,7.6987424
413,8.994194
414,7.5151844
415,9.1342125
416,10.583948
417,9.178856
418,3.8814967
419,11.208626
420,8.799707
421,10.801776
422,8.304638
423,6.23887
424,9.251306
425,10.353347
426,13.053371
427,11.151902
428,10.002399
429,11.284422
430,10.212643
431,10.280608
432,7.1012435
433,7.8872075
434,16.598549
435,12.002763
436,11.278783
437,8.985149
438,9.080763
439,11.919477
440,10.352835
441,8.946795
442,8.112972
443,9.53829
444,10.988436
445,11.839095
446,4.5762987
447,10.125177
448,9.380653
449,9.94458
450,15.921127
451,10.181135
452,10.467001
453,10.6938095
454,10.284342
455,10.388546
456,6.258826
457,10.005551
458,7.6792154
459,11.309454
460,9.075247
461,10.708991
462,9.506175
463,7.735758
464,6.049153
465,9.678229
466,8.845265
467,9.233318
468,6.5746036
469,10.902852
470,5.6999035
471,10.888981
472,10.341095
473,8.801358
474,11.078939
475,11.278818
476,7.603113
477,6.968654
478,10.171711
479,11.598212
480,10.504158
481,13.243959
482,10.671241
483,10.26634
484,9.361523
485,11.687309
486,10.154763
487,10.491537
488,10.564619
489,13.018846
490,10.446871
491,13.987976
492,8.327764
493,7.433673
494,11.022016
495,8.4258995
496,11.271431
497,9.264697
498,6.731843
499,9.254619
500,8.281149
501,6.468583
502,8.827816
503,15.372009
504,10.14428
505,10.332032
506,8.688678
507,8.278157
508,10.051736
509,9.522186
510,6.898956
511,9.226665
512,10.722419
513,8.740911
514,10.405796
515,11.257096
516,9.809517
517,9.655904
518,10.412199
519,6.270295
520,7.2010527
521,9.777832
522,12.147459
523,6.4295444
524,7.401281
525,11.011175
526,9.359938
527,13.4659195
528,11.270479
529,6.965136
530,11.383725
531,10.966072
532,10.38636
533,10.1785755
534,9.809917
535,9.778757
536,7.4191313
537,10.552467
538,6.3152137
539,13.975529
540,10.573452
541,11.65286
542,4.697449
543,10.250409
544,10.335487
545,11.233587
546,10.5245495
547,13.324911
548,8.061218
549,10.607542
550,8.803867
551,10.146248
552,10.609354
553,9.723797
554,9.868251
555,10.388302
556,7.630769
557,8.586136
558,7.8410077
559,14.966963
560,10.119977
561,15.73181
562,9.32137
563,9.104128
564,9.904617
565,15.445965
566,11.752799
567,7.422315
568,10.531166
569,11.725035
570,6.8977346
571,8.885365
572,15.653001
573,7.3193054
574,10.645174
575,8.616253
576,9.881595
577,7.780255
578,6.182783
579,8.190943
580,10.315441
581,8.576539
582,10.1386175
583,6.3078103
584,10.22952
585,10.8118305
586,7.1621084
587,7.987672
588,10.13876
589,11.086872
590,9.973354
591,7.9941287
592,9.251183
593,3.3865018
594,7.6804566
595,10.535345
596,9.25298
597,10.260125
598,6.062462
599,10.399151
600,7.365655
601,16.736195
602,7.8340983
603,9.1459675
604,10.088982
605,9.0257
606,7.757513
607,10.03858
608,9.612757
609,9.796249
610,6.26064
611,8.439999
612,10.498598
613,8.810993
614,7.0051394
615,8.370191
616,5.9359536
617,11.054445
618,6.7067604
619,10.70686
620,11.0389185
621,9.612086
622,8.976612
623,7.397154
624,10.349288
625,10.149381
626,8.936486
627,16.274263
628,10.444635
629,10.538838
630,17.19931
631,12.221282
632,10.531168
633,11.40895
634,10.555559
635,9.526964
636,10.601513
637,6.936255
638,10.667032
639,8.605318
640,4.446126
641,11.7694645
642,13.37681
643,14.751942
644,11.914319
645,7.9038353
646,10.710367
647,6.5566816
648,8.313633
649,15.76507
650,10.647957
651,11.477361
652,9.971643
653,9.101481
654,10.878441
655,10.044262
656,6.346414
657,5.194565
658,13.438532
659,6.3618174
660,10.661475
661,7.2093916
662,10.256342
663,9.431605
664,14.681483
665,10.659458
666,14.109776
667,9.7509575
668,9.215052
669,14.091795
670,7.045475
671,10.593421
672,10.624491
673,5.77796
674,14.478504
675,14.109334
676,11.589632
677,17.145912
678,13.153936
679,11.442267
680,11.078389
681,7.757255
682,9.214813
683,9.743161
684,16.149096
685,5.5397115
686,12.305232
687,7.3696113
688,9.877222
689,4.0052285
690,10.04202
691,3.761665
692,7.930423
693,11.0659485
694,11.660887
695,10.23944
696,11.743674
697,10.746288
698,10.31318
699,10.404331
700,9.520412
701,7.408624
702,7.1346498
703,6.864785
704,10.433189
705,8.634729
706,12.885183
707,10.537224
708,8.776502
709,13.374033
710,6.476476
711,9.564458
712,6.542199
713,11.237027
714,11.441583
715,10.012131
716,9.519508
717,6.202923
718,4.610842
719,12.146559
720,8.60038
721,11.011413
722,6.2192526
723,4.6797924
724,13.316095
725,7.7798796
726,11.914396
727,10.620095
728,6.9807734
729,9.887585
730,8.436703
731,8.810324
732,9.856553
733,9.052481
734,9.169382
735,5.099076
736,7.0028033
737,12.111273
738,5.97313
739,9.984142
740,9.84802
741,9.904545
742,10.370119
743,14.147282
744,14.384869
745,10.448868
746,11.344834
747,11.161224
748,5.985359
749,11.335627
750,10.230442
751,4.909273
752,14.568196
753,10.897083
754,9.9314995
755,9.885069
756,11.697895
757,17.273619
758,11.500935
759,7.1322107
760,9.698972
761,11.112568
762,8.410139
763,10.52484
764,10.96718
765,9.383672
766,7.05597
767,6.111496
768,13.634702
769,10.5803585
770,11.565706
771,13.155947
772,10.289554
773,12.967459
774,9.68095
775,7.4229712
776,9.152822
777,7.5936823
778,10.412959
779,10.856
780,8.143051
781,9.188383
782,11.213318
783,9.7580595
784,10.164267
785,8.469781
786,9.128467
787,11.309963
788,7.1253014
789,3.419111
790,10.43052
791,9.984284
792,4.8535147
793,9.059409
794,9.73086
795,6.6163645
796,7.0519495
797,11.588688
798,9.208107
799,7.4164267
800,8.383648
801,13.393522
802,6.4494667
803,9.753395
804,10.700411
805,10.477297
806,7.709296
807,10.212072
808,6.675599
809,10.723162
810,9.72123
811,10.412529
812,7.782974
813,13.377838
814,12.693748
815,7.827691
816,9.7750845
817,9.120179
818,7.8297544
819,10.394974
820,10.420794
821,6.218712
822,14.252075
823,10.919871
824,8.575301
825,10.787001
826,9.794658
827,4.664555
828,7.819189
829,6.5579534
830,15.809031
831,10.53154
832,5.6751404
833,2.3102267
834,10.814264
835,4.9726295
836,10.518442
837,10.902962
838,16.59228
839,9.185204
840,6.904303
841,8.669025
842,11.707286
843,7.2791743
844,6.4120994
845,11.238756
846,7.570998
847,9.770863
848,11.254948
849,7.8652277
850,10.894016
851,8.730429
852,6.8627324
853,17.65354
854,10.578241
855,7.4225984
856,7.5384665
857,4.381097
858,10.554182
859,9.163656
860,9.940058
861,8.0569315
862,10.536242
863,5.795305
864,6.434089
865,4.9474325
866,8.056181
867,8.958049
868,8.831808
869,6.3722796
870,5.710213
871,11.224377
872,10.838177
873,9.87229
874,10.017435
875,9.768606
876,9.591119
877,12.642559
878,9.68801
879,9.564486
880,10.093294
881,5.8976874
882,9.31263
883,6.5378323
884,10.21912
885,12.067169
886,7.839397
887,8.896102
888,9.3501425
889,6.7298303
890,8.674487
891,7.444739
892,7.2158995
893,11.633891
894,11.733918
895,10.693651
896,6.310161
897,10.244997
898,6.275769
899,10.596687
900,9.502958
901,9.4284935
902,8.96799
903,10.100582
904,9.248565
905,7.511455
906,9.833371
907,9.511911
908,9.635206
909,10.172662
910,10.458453
911,8.861263
912,11.480961
913,9.715399
914,8.220395
915,9.885245
916,6.8216357
917,6.00148
918,7.4584994
919,12.547968
920,10.576405
921,6.451727
922,13.238707
923,10.1266985
924,7.145918
925,9.1113405
926,9.520637
927,5.7072673
928,10.846591
929,10.094377
930,8.815719
931,5.9009976
932,14.324842
933,10.237233
934,10.037316
935,11.041382
936,7.5142694
937,10.406657
938,10.373407
939,8.480007
940,9.279081
941,10.360744
942,12.082727
943,9.062503
944,9.99077
945,11.820824
946,7.355446
947,8.685131
948,8.693087
949,8.517553
950,9.481438
951,15.453493
952,11.145521
953,11.830004
954,10.9528675
955,8.071154
956,8.267359
957,10.1915245
958,5.69248
959,7.528995
960,10.864114
961,10.882158
962,8.645255
963,5.5786033
964,9.766636
965,11.285822
966,7.840667
967,8.960338
968,7.4811525
969,6.1452107
970,14.755154
971,5.1209254
972,10.308359
973,13.355733
974,12.07548
975,10.581326
976,7.621459
977,10.529564
978,12.074469
979,10.682185
980,10.020863
981,10.9032545
982,10.942238
983,10.582102
984,9.127987
985,5.6608973
986,13.139585
987,5.9845934
988,15.832667
989,9.628687
990,7.2696514
991,9.290596
992,9.6004505
993,12.1614895
994,8.639346
995,9.570392
996,11.921737
997,9.006104
998,8.612935
999,10.774781
1000,5.6317024
1001,13.023278
1002,8.952287
1003,12.147684
1004,7.9492626
1005,12.377834
1006,14.115004
1007,3.3460467
1008,10.590525
1009,10.862878
1010,10.531962
1011,17.885075
1012,11.642294
1013,10.366732
1014,9.351291
1015,4.125516
1016,10.860611
1017,10.949047
1018,6.8164134
1019,10.724192
1020,9.813465
1021,10.141982
1022,8.154346
1023,10.557039
1024,9.738008
1025,9.452554
1026,9.820082
1027,8.830716
1028,11.002686
1029,11.315273
1030,12.29258
1031,11.162533
1032,12.71078
1033,10.163723
1034,11.344732
1035,8.730743
1036,9.112501
1037,10.595856
1038,11.510722
1039,8.004602
1040,10.507816
1041,10.068589
1042,8.450617
1043,4.668054
1044,9.943723
1045,8.505595
1046,14.27038
1047,3.9257014
1048,10.316194
1049,10.563425
1050,10.577039
1051,7.4931436
1052,10.534439
1053,10.877105
1054,10.97908
1055,10.290126
1056,9.982967
1057,8.061039
1058,14.276486
1059,9.081044
1060,6.24695
1061,11.081459
1062,8.040209
1063,6.480096
1064,8.882924
1065,6.8521886
1066,9.585999
1067,9.077365
1068,12.341988
1069,12.514278
1070,10.149051
1071,10.524701
1072,8.970045
1073,13.380041
1074,9.22571
1075,9.2105875
1076,11.374798
1077,9.321104
1078,11.079894
1079,11.027355
1080,11.710806
1081,12.311729
1082,10.585602
1083,11.5044985
1084,9.747356
1085,10.470414
1086,8.242132
1087,7.7243567
1088,10.662209
1089,13.553804
1090,11.82947
1091,8.746404
1092,9.591218
1093,8.333
1094,7.8740187
1095,11.164533
1096,7.2405605
1097,5.1671095
1098,9.700447
1099,12.206123
1100,10.306255
1101,10.117803
1102,8.168926
1103,9.983692
1104,7.1845593
1105,4.5348706
1106,9.476236
1107,10.223732
1108,8.643024
1109,8.122897
1110,6.223852
1111,6.882867
1112,9.31235
1113,9.843119
1114,9.896046
1115,9.988638
1116,6.2717037
1117,16.983776
1118,10.735561
1119,9.66992
1120,4.0952916
1121,8.713778
1122,12.516885
1123,10.512148
1124,5.11716
1125,9.650603
1126,10.894819
1127,10.055065
1128,10.903847
1129,9.792449
1130,10.87398
1131,11.268049
1132,10.996709
1133,7.048404
1134,10.455769
1135,9.825299
1136,8.015032
1137,7.8673415
1138,6.828803
1139,15.414254
1140,4.9997425
1141,7.0668526
1142,10.014134
1143,11.108267
1144,10.332353
1145,9.351072
1146,9.890057
1147,9.964783
1148,8.938421
1149,10.036005
1150,6.9805503
1151,9.893165
1152,11.959278
1153,10.243828
1154,10.310279
1155,10.832208
1156,6.856855
1157,9.659538
1158,11.104401
1159,10.246248
1160,11.403297
1161,10.280695
1162,4.9873466
1163,11.40679
1164,8.840233
1165,9.829603
1166,10.670828
1167,8.806831
1168,7.7410946
1169,11.32962
1170,9.334734
1171,10.282335
1172,8.771128
1173,11.4341755
1174,13.328277
1175,11.3328285
1176,9.729512
1177,11.540236
1178,13.788195
1179,11.098344
1180,11.0295925
1181,9.233525
1182,7.552261
1183,10.207106
1184,13.104226
1185,8.968083
1186,10.649059
1187,10.497665
1188,9.484705
1189,9.289682
1190,5.422249
1191,7.828894
1192,10.339903
1193,9.358025
1194,11.173388
1195,10.593678
1196,10.147744
1197,9.160053
1198,6.8485126
1199,13.464479
1200,9.567044
1201,10.109732
1202,5.034562
1203,8.412617
1204,9.911007
1205,12.674793
1206,10.37971
1207,8.98815
1208,12.064423
1209,6.1534796
1210,9.773661
1211,9.820364
1212,9.209951
1213,7.909854
1214,9.888976
1215,8.397399
1216,10.229369
1217,6.790647
1218,11.782616
1219,12.729792
1220,14.296023
1221,9.872862
1222,10.423875
1223,8.647678
1224,9.957695
1225,6.395557
1226,6.2869716
1227,19.178183
1228,8.587959
1229,10.275745
1230,10.599645
1231,8.51403
1232,10.032392
1233,9.079406
1234,10.207472
1235,12.056449
1236,10.741367
1237,14.392426
1238,8.986081
1239,11.586976
1240,10.217615
1241,11.064026
1242,15.471679
1243,9.596737
1244,9.58119
1245,10.99852
1246,11.036586
1247,8.308441
1248,9.734695
1249,13.09118
1250,12.3442745
1251,7.5651245
1252,6.283542
1253,6.546431
1254,11.080215
1255,13.616795
1256,7.2249084
1257,6.125906
1258,7.021174
1259,10.250004
1260,10.812026
1261,10.12768
1262,12.843965
1263,8.840703
1264,9.834225
1265,13.322171
1266,7.468541
1267,10.127785
1268,11.412028
1269,9.774658
1270,7.432043
1271,11.111887
1272,15.442156
1273,8.964298
1274,15.862761
1275,6.8847804
1276,7.0202355
1277,6.789501
1278,11.017946
1279,7.636427
1280,6.881107
1281,14.7164755
1282,11.783976
1283,15.656035
1284,13.446372
1285,10.412453
1286,9.93124
1287,9.3021345
1288,7.305508
1289,6.8513217
1290,8.380732
1291,11.350774
1292,9.902542
1293,8.887932
1294,10.557575
1295,8.915171
1296,9.665182
1297,11.254379
1298,6.055409
1299,7.7562594
1300,10.451172
1301,8.920553
1302,6.520353
1303,9.707897
1304,9.966239
1305,9.64683
1306,10.806349
1307,7.533318
1308,4.280942
1309,8.311456
1310,9.311453
1311,10.348753
1312,6.7413654
1313,10.360468
1314,5.9700007
1315,10.869618
1316,10.47681
1317,4.600802
1318,8.023894
1319,13.962532
1320,11.071998
1321,10.590399
1322,11.062135
1323,9.250037
1324,9.889784
1325,9.608724
1326,11.020887
1327,8.701176
1328,10.944743
1329,5.577797
1330,11.805617
1331,13.821367
1332,7.801152
1333,9.294336
1334,9.218674
1335,6.290412
1336,10.309198
1337,10.237572
1338,13.678805
1339,9.565674
1340,14.132702
1341,11.390123
1342,11.741907
1343,7.1490955
1344,7.8796
1345,10.951483
1346,9.939266
1347,10.550509
1348,5.4133854
1349,14.308094
1350,8.280088
1351,6.2254925
1352,8.614582
1353,8.167272
1354,7.0017548
1355,9.878115
1356,9.543798
1357,9.8341465
1358,8.563251
1359,6.2933974
1360,5.8464556
1361,10.711576
1362,11.129084
1363,10.094357
1364,8.758358
1365,8.909806
1366,15.218189
1367,6.253882
1368,7.3089733
1369,11.9304695
1370,8.5978155
1371,6.9443803
1372,11.177872
1373,10.923706
1374,8.864683
1375,7.0926123
1376,9.516241
1377,14.353275
1378,7.018205
1379,9.986765
1380,10.549731
1381,6.295521
1382,12.112793
1383,9.85389
1384,14.980818
1385,9.370174
1386,6.2914133
1387,14.343453
1388,6.2763405
1389,11.078225
1390,13.872099
1391,20.571041
1392,5.9526024
1393,10.981619
1394,10.592517
1395,9.100846
1396,9.656849
1397,8.760095
1398,10.13147
1399,7.2978916
1400,7.2496104
1401,7.011941
1402,11.971591
1403,9.916014
1404,10.371563
1405,10.961903
1406,7.2778606
1407,12.285407
1408,7.986764
1409,6.78928
1410,12.389845
1411,12.943693
1412,10.644561
1413,10.080688
1414,11.43477
1415,6.6898465
1416,11.0553665
1417,5.77956
1418,10.654669
1419,9.430974
1420,9.592296
1421,10.658525
1422,10.022073
1423,9.149073
1424,6.1592855
1425,7.0150886
1426,9.31109
1427,7.0535407
1428,9.549309
1429,7.7555456
1430,16.687656
1431,9.541249
1432,5.3932405
1433,10.021902
1434,6.4561567
1435,4.9774733
1436,8.40613
1437,8.292719
1438,13.721513
1439,8.730081
1440,11.318496
1441,9.373238
1442,15.732719
1443,9.920328
1444,7.7421474
1445,7.1665473
1446,9.351229
1447,4.7686872
1448,7.203113
1449,8.696566
1450,4.3629255
1451,10.582471
1452,10.550217
1453,10.344575
1454,7.2028074
1455,10.415426
1456,19.01763
1457,5.987706
1458,8.644108
1459,10.248016
1460,8.369976
1461,7.725563
1462,13.410765
1463,10.348413
1464,10.673586
1465,10.158668
1466,10.229276
1467,11.07985
1468,6.563055
1469,8.12167
1470,9.965582
1471,9.372717
1472,9.8268795
1473,10.280828
1474,6.6837764
1475,10.989019
1476,10.328974
1477,7.801595
1478,5.141128
1479,10.691286
1480,11.666827
1481,10.26292
1482,5.3934603
1483,13.835949
1484,8.50883
1485,6.3654394
1486,8.308142
1487,11.052633
1488,10.520075
1489,17.690605
1490,10.652756
1491,6.3362665
1492,10.479385
1493,12.47857
1494,10.507327
1495,9.713321
1496,9.8161955
1497,6.4790044
1498,12.551856
1499,6.7146697
1500,12.159854
1501,10.051829
1502,11.184927
1503,13.313373
1504,5.752507
1505,9.436551
1506,8.166426
1507,5.78594
1508,16.918396
1509,9.756631
1510,8.35352
1511,9.199523
1512,11.154495
1513,10.363778
1514,9.183485
1515,6.69857
1516,6.5118175
1517,10.436295
1518,11.38567
1519,10.613422
1520,10.83823
1521,9.380004
1522,8.414527
1523,11.106609
1524,11.031594
1525,6.877623
1526,9.0598545
1527,9.372587
1528,10.490717
1529,10.873803
1530,10.16833
1531,6.9001613
1532,9.61492
1533,7.166357
1534,10.214716
1535,6.021758
1536,9.001402
1537,9.49447
1538,10.553213
1539,6.697975
1540,12.702284
1541,10.170212
1542,6.703429
1543,10.161964
1544,5.5256243
1545,10.850766
1546,5.905696
1547,7.711065
1548,10.412373
1549,10.0195875
1550,10.26367
1551,7.1797295
1552,10.4018955
1553,9.429728
1554,8.96621
1555,5.319318
1556,12.94985
1557,10.561251
1558,10.62244
1559,9.03658
1560,3.9876459
1561,11.056312
1562,5.4581304
1563,8.630829
1564,15.989677
1565,14.396408
1566,6.5145116
1567,7.406865
1568,5.7231445
1569,10.717083
1570,12.442335
1571,8.040875
1572,5.4451265
1573,10.17374
1574,8.343896
1575,11.140276
1576,10.503522
1577,12.847357
1578,9.905668
1579,11.28247
1580,4.3842125
1581,8.02997
1582,10.523921
1583,15.301989
1584,3.4106882
1585,11.602543
1586,7.7810564
1587,6.0160546
1588,10.522335
1589,10.292234
1590,13.488521
1591,6.727551
1592,9.518624
1593,8.626205
1594,14.292576
1595,13.915304
1596,8.755586
1597,8.549654
1598,6.747086
1599,9.754036
1600,8.591747
1601,9.182595
1602,7.065834
1603,5.9096947
1604,14.652168
1605,8.393845
1606,9.066558
1607,8.941547
1608,9.784687
1609,9.514172
1610,10.635565
1611,11.070071
1612,16.176384
1613,8.792771
1614,9.7857895
1615,10.2896185
1616,6.8731127
1617,6.4108768
1618,6.996661
1619,4.9920564
1620,8.237333
1621,9.589365
1622,4.906468
1623,9.97669
1624,10.514381
1625,11.119762
1626,7.7982473
1627,8.535292
1628,12.086394
1629,8.440344
1630,9.76091
1631,10.792797
1632,7.5969253
1633,10.339405
1634,10.458935
1635,10.508717
1636,8.586909
1637,10.898887
1638,7.401956
1639,7.2910013
1640,9.477829
1641,6.75021
1642,4.9410753
1643,10.793509
1644,9.960379
1645,7.595986
1646,9.992186
1647,14.385313
1648,9.539391
1649,7.7059035
1650,14.333757
1651,8.599627
1652,13.313496
1653,11.822879
1654,11.325247
1655,10.816809
1656,11.103805
1657,7.046642
1658,8.438165
1659,10.477997
1660,7.695262
1661,6.869278
1662,10.8527355
1663,9.301717
1664,9.321962
1665,6.352833
1666,10.6742325
1667,9.087618
1668,14.593219
1669,10.197865
1670,8.075687
1671,10.92914
1672,7.9664574
1673,8.132042
1674,4.082568
1675,11.672885
1676,10.615118
1677,15.444143
1678,5.929621
1679,9.037523
1680,10.864552
1681,11.364978
1682,10.41596
1683,10.6961155
1684,9.312812
1685,15.569877
1686,10.557837
1687,5.528723
1688,9.734628
1689,9.901515
1690,6.9766703
1691,10.23071
1692,8.393887
1693,5.0462875
1694,11.300214
1695,10.679663
1696,10.506116
1697,9.483944
1698,3.4112136
1699,6.692166
1700,8.116351
1701,6.3075857
1702,9.998303
1703,13.110602
1704,6.030189
1705,8.266682
1706,5.454326
1707,15.24285
1708,5.990448
1709,6.4651823
1710,8.260588
1711,11.036926
1712,10.029955
1713,11.087339
1714,7.7181635
1715,7.673006
1716,11.293421
1717,10.322845
1718,9.266048
1719,7.860976
1720,7.855323
1721,5.6722074
1722,9.992668
1723,4.182273
1724,8.309117
1725,12.9374485
1726,10.820864
1727,8.173111
1728,5.426985
1729,9.946512
1730,11.597916
1731,9.908916
1732,10.531086
1733,4.1803174
1734,6.9459915
1735,11.539665
1736,8.966962
1737,11.293681
1738,10.205305
1739,7.9081078
1740,9.77463
1741,10.666929
1742,7.765198
1743,10.221043
1744,10.15465
1745,8.9110775
1746,9.976234
1747,8.1795225
1748,9.722433
1749,12.823137
1750,9.30303
1751,13.261948
1752,7.8626647
1753,8.888957
1754,12.151362
1755,10.045787
1756,9.872757
1757,6.9791136
1758,9.65905
1759,9.639885
1760,5.3154144
1761,11.083729
1762,11.111229
1763,9.597114
1764,4.4626546
1765,5.2576456
1766,9.8654175
1767,10.15498
1768,8.752771
1769,11.448101
1770,10.1565695
1771,5.8224564
1772,9.159195
1773,10.512173
1774,9.901144
1775,7.354372
1776,10.270386
1777,14.866815
1778,10.8575735
1779,16.097834
1780,8.302962
1781,8.208803
1782,9.896525
1783,7.4435563
1784,10.41792
1785,8.475401
1786,7.8433723
1787,8.899074
1788,10.133118
1789,9.959295
1790,8.42377
1791,9.340065
1792,10.531071
1793,6.2204785
1794,11.840214
1795,8.159025
1796,8.243069
1797,10.077917
1798,9.824578
1799,9.829206
1800,9.707216
1801,11.578948
1802,10.517759
1803,9.5602665
1804,11.307789
1805,9.891179
1806,12.086367
1807,11.333468
1808,10.331952
1809,8.802918
1810,11.716644
1811,4.826101
1812,9.75087
1813,10.679476
1814,7.730384
1815,6.339247
1816,12.874848
1817,7.5724316
1818,8.03511
1819,10.871628
1820,8.200041
1821,4.6311646
1822,9.590338
1823,9.315908
1824,10.655548
1825,8.421997
1826,10.52326
1827,10.422535
1828,7.7212424
1829,13.209187
1830,9.528599
1831,9.937635
1832,10.371332
1833,9.038943
1834,8.640184
