id,Target
255,9.995787
256,7.5299144
257,8.594237
258,9.933288
259,7.7240243
260,7.2624097
261,8.890536
262,7.960396
263,15.690101
264,10.61481
265,10.120473
266,7.643657
267,8.616933
268,10.408942
269,6.974096
270,9.949407
271,12.361505
272,5.034213
273,9.828943
274,11.0346775
275,6.7647247
276,9.943763
277,10.295623
278,10.742824
279,7.641885
280,7.854636
281,8.379266
282,13.14736
283,8.54489
284,9.750001
285,13.288577
286,9.193601
287,9.351705
288,10.532275
289,7.308852
290,7.1795487
291,9.394935
292,7.67635
293,9.984128
294,7.190142
295,9.312062
296,7.5493608
297,9.753394
298,9.632651
299,9.496842
300,8.42084
301,7.7618446
302,7.5491014
303,10.254
304,9.853238
305,10.933385
306,8.752101
307,7.146299
308,8.243434
309,7.821814
310,7.216676
311,11.876441
312,9.396998
313,9.204989
314,8.05753
315,11.429221
316,9.447023
317,7.318208
318,6.201732
319,5.30695
320,7.0617123
321,10.315564
322,7.895113
323,8.389394
324,8.496799
325,4.8361645
326,11.45974
327,8.152839
328,11.711663
329,11.14381
330,11.631487
331,8.6554365
332,9.384578
333,7.3614507
334,6.6866264
335,14.225635
336,6.884706
337,7.2200875
338,9.5356455
339,10.096256
340,10.529659
341,12.000657
342,7.4177847
343,11.17944
344,8.104034
345,8.398334
346,12.358584
347,10.338414
348,6.064564
349,9.326699
350,11.521461
351,7.4514008
352,7.73548
353,12.193433
354,11.352556
355,9.987045
356,6.711634
357,6.392383
358,7.651891
359,12.934226
360,14.4709635
361,14.52035
362,10.021733
363,6.7771707
364,7.057436
365,9.500727
366,14.196505
367,6.350163
368,7.13902
369,8.688558
370,7.9100094
371,6.267621
372,8.384831
373,9.986258
374,8.988411
375,9.34349
376,6.167879
377,6.770394
378,7.4572587
379,8.921955
380,11.222037
381,9.579826
382,7.1047134
383,10.463697
384,10.956525
385,6.6606026
386,12.361457
387,11.830555
388,9.802661
389,12.686399
390,9.200414
391,11.1529
392,8.6488695
393,8.304755
394,7.97971
395,9.045657
396,6.444891
397,6.3241897
398,16.785995
399,6.630511
400,13.09639
401,10.544059
402,6.994193
403,10.252925
404,5.4213176
405,9.45556
406,10.261985
407,10.230868
408,7.8081136
409,11.039785
410,9.067649
411,5.1426315
412,6.945772
413,7.898635
414,7.892027
415,8.545672
416,10.11336
417,6.4506545
418,9.769374
419,13.368371
420,7.3607516
421,8.58413
422,6.7833314
423,8.096537
424,8.000639
425,13.233064
426,8.7101145
427,9.611748
428,11.444558
429,9.944254
430,11.8763895
431,9.988729
432,5.149896
433,6.92507
434,13.0122175
435,10.703095
436,9.70803
437,6.5928607
438,7.673102
439,11.428516
440,11.982431
441,9.417195
442,7.3508744
443,8.282144
444,11.930606
445,8.511431
446,9.565438
447,7.5092998
448,5.294238
449,9.365875
450,12.249238
451,11.919532
452,8.156937
453,7.0494676
454,8.216765
455,10.633328
456,7.733758
457,11.278811
458,7.0915203
459,9.564105
460,6.7876954
461,12.794518
462,9.762416
463,5.897281
464,8.374536
465,6.2417617
466,6.658298
467,8.891406
468,7.0757146
469,10.976026
470,8.294311
471,11.257003
472,8.354785
473,6.7630234
474,9.082668
475,12.773896
476,6.9019866
477,7.8173757
478,10.704215
479,8.920596
480,10.6439085
481,13.224197
482,11.293574
483,9.191696
484,8.929965
485,9.284839
486,11.378535
487,8.461899
488,10.941842
489,13.470832
490,9.097645
491,12.746684
492,5.183637
493,5.8957267
494,12.277181
495,6.6954
496,10.186807
497,7.768941
498,5.8762984
499,7.028912
500,8.173629
501,7.5914354
502,7.3731723
503,9.834186
504,8.17933
505,12.11943
506,6.309282
507,6.8404546
508,7.455814
509,9.195653
510,7.3803124
511,7.7503147
512,8.511277
513,7.504723
514,9.136523
515,9.111777
516,9.226716
517,10.124566
518,11.412205
519,7.6009293
520,7.6199107
521,10.145965
522,9.6536875
523,7.308018
524,5.47537
525,11.819217
526,9.133999
527,12.59216
528,12.861317
529,7.3870525
530,8.383911
531,15.178282
532,7.983459
533,7.031826
534,6.877409
535,9.156365
536,7.380841
537,8.828029
538,8.24525
539,9.921401
540,8.931638
541,12.653404
542,9.371286
543,11.247415
544,12.1064415
545,9.373931
546,11.561859
547,11.424814
548,8.299762
549,11.130937
550,6.6360717
551,11.214352
552,11.858832
553,7.3110757
554,13.123147
555,9.703597
556,6.8332167
557,7.567731
558,5.5521154
559,15.9388
560,4.7544584
561,15.511161
562,8.820737
563,8.448447
564,9.691877
565,12.320038
566,9.887572
567,5.7932487
568,12.207777
569,15.84969
570,7.9928017
571,7.329184
572,12.517619
573,6.9395127
574,10.570181
575,7.0057387
576,10.33682
577,7.017651
578,7.4191065
579,7.6809096
580,11.101634
581,6.511781
582,8.174041
583,7.2490697
584,11.476802
585,13.823266
586,7.58847
587,7.1146398
588,8.539512
589,13.669177
590,11.312927
591,7.616635
592,12.612973
593,9.759559
594,7.705108
595,6.630836
596,9.250548
597,9.275849
598,8.144604
599,10.08952
600,5.845503
601,13.870776
602,7.8039613
603,8.152846
604,9.771224
605,9.393593
606,6.8269544
607,10.28147
608,8.484015
609,10.61589
610,6.9676375
611,8.7071085
612,9.324673
613,7.791803
614,6.9673514
615,8.22115
616,7.9686627
617,10.181878
618,7.6674676
619,12.629407
620,7.8641243
621,11.9264965
622,8.665324
623,7.467173
624,13.122753
625,10.429702
626,8.080468
627,12.734881
628,10.437057
629,11.634915
630,14.853276
631,9.349259
632,11.62268
633,7.826399
634,11.810085
635,8.663306
636,11.531785
637,7.436499
638,6.711257
639,6.156454
640,9.090468
641,13.169833
642,9.926508
643,10.149609
644,10.210431
645,5.518212
646,8.86403
647,8.346633
648,6.9965253
649,13.5307455
650,9.732076
651,14.821986
652,9.157411
653,7.6805606
654,11.254202
655,10.839803
656,6.353946
657,8.588186
658,11.350951
659,7.19883
660,9.380291
661,4.407516
662,11.2044
663,8.1561365
664,10.515934
665,12.141433
666,14.147603
667,12.936065
668,5.4901805
669,10.726382
670,6.7120695
671,7.081338
672,12.546329
673,8.047345
674,10.247174
675,13.62929
676,7.6041946
677,13.558923
678,14.984481
679,12.920814
680,12.302566
681,7.205521
682,6.51526
683,11.48409
684,14.677687
685,11.428678
686,12.297989
687,6.284147
688,9.314078
689,9.391907
690,10.139354
691,9.698206
692,7.5853324
693,9.763148
694,9.180863
695,11.236411
696,11.547072
697,13.731985
698,12.915948
699,10.797557
700,6.848329
701,7.3367267
702,6.9037876
703,6.893743
704,7.9657073
705,7.578276
706,13.916119
707,12.978094
708,8.021477
709,10.850014
710,7.4277663
711,10.126132
712,7.8457303
713,8.5689
714,7.9049306
715,8.894746
716,8.5702715
717,7.9159904
718,8.886308
719,17.22316
720,7.8223367
721,9.690562
722,7.513202
723,7.8086033
724,10.578492
725,7.658005
726,8.82009
727,12.907007
728,7.148311
729,13.449273
730,7.1843886
731,8.26813
732,9.349929
733,8.698205
734,8.071743
735,8.5123
736,7.675818
737,8.911642
738,8.276869
739,9.340824
740,12.8056
741,8.87245
742,11.833211
743,10.462441
744,10.045043
745,10.496744
746,13.368838
747,12.439525
748,8.242719
749,16.361176
750,9.825081
751,7.00927
752,10.924901
753,8.500777
754,6.8483334
755,10.307578
756,13.690709
757,14.190503
758,11.37708
759,7.8264747
760,8.883962
761,7.3108106
762,7.031327
763,10.593911
764,12.168542
765,10.101327
766,6.97895
767,7.942574
768,14.359736
769,10.125327
770,10.777265
771,12.287735
772,11.820237
773,11.71543
774,9.016115
775,5.850155
776,8.755395
777,9.478714
778,9.57324
779,8.714549
780,5.3756704
781,6.72293
782,11.6940565
783,7.8431826
784,10.770834
785,5.3618703
786,8.660206
787,9.731708
788,7.602123
789,10.157422
790,11.799035
791,11.072332
792,8.8016
793,9.077317
794,9.492448
795,7.87594
796,4.074529
797,10.719443
798,8.016977
799,9.352043
800,6.6659174
801,12.513245
802,7.675364
803,10.886741
804,8.810863
805,11.09627
806,4.1167684
807,8.263218
808,7.8081245
809,11.517228
810,7.2458167
811,10.072722
812,7.0069013
813,12.608769
814,10.003327
815,7.408667
816,10.438626
817,7.9574428
818,6.8092113
819,17.107529
820,9.760894
821,4.8880267
822,8.860272
823,13.880658
824,6.250908
825,12.27065
826,10.204722
827,8.505088
828,7.5026555
829,7.7383
830,11.847308
831,7.497557
832,8.49261
833,10.618934
834,14.078637
835,8.982463
836,9.519977
837,11.010013
838,14.609439
839,7.7869806
840,7.9668584
841,6.9273767
842,11.171069
843,7.443009
844,7.7362027
845,13.494012
846,7.495467
847,11.809176
848,15.89192
849,6.3293076
850,10.879286
851,8.846249
852,7.6301403
853,11.74229
854,12.265433
855,7.1108804
856,7.4282546
857,6.991174
858,11.871247
859,8.719411
860,12.502851
861,6.3016934
862,7.4134088
863,11.281491
864,7.451583
865,8.689044
866,4.535045
867,9.068856
868,8.283193
869,7.35296
870,8.728354
871,11.274052
872,12.217735
873,8.873584
874,9.253299
875,8.849168
876,11.167473
877,7.113636
878,8.741937
879,6.7333894
880,10.293226
881,8.016561
882,11.01755
883,7.529744
884,8.487355
885,15.272081
886,7.3457294
887,7.502929
888,8.469668
889,5.5699077
890,8.91084
891,9.687866
892,6.85586
893,12.36846
894,12.436908
895,10.775701
896,8.272071
897,10.40055
898,7.711767
899,10.86727
900,8.7713
901,9.205596
902,8.718906
903,13.141343
904,9.200231
905,7.4268336
906,9.1873865
907,9.246752
908,9.761586
909,9.026191
910,11.989512
911,8.031236
912,14.592404
913,8.993659
914,7.245585
915,9.566903
916,8.757192
917,7.47088
918,7.6888337
919,13.401082
920,10.516116
921,8.148159
922,14.103547
923,10.042916
924,7.102904
925,8.974853
926,9.81378
927,7.9635987
928,10.14406
929,4.698364
930,7.6952944
931,7.442721
932,10.579025
933,12.315526
934,11.589276
935,13.2067585
936,6.825929
937,12.218371
938,10.63853
939,7.3899198
940,8.104244
941,8.95502
942,9.738371
943,8.530533
944,7.2500873
945,12.964205
946,7.880113
947,7.045794
948,8.849595
949,8.839079
950,9.722233
951,12.364014
952,11.683755
953,14.2335415
954,11.421815
955,7.08612
956,7.113612
957,13.212973
958,8.149207
959,4.6955953
960,11.417722
961,10.763217
962,8.297355
963,8.581796
964,8.35637
965,13.135003
966,6.930945
967,7.103384
968,7.717852
969,7.54273
970,9.954762
971,8.726844
972,11.583022
973,14.334971
974,12.667304
975,12.1128435
976,7.9353995
977,9.203378
978,8.522513
979,8.882096
980,10.60176
981,9.367972
982,12.0055895
983,10.945782
984,7.887755
985,8.209314
986,11.783082
987,8.271159
988,11.707496
989,6.4513183
990,6.8658147
991,9.131047
992,8.967967
993,11.038323
994,7.5836787
995,8.6559305
996,13.295445
997,7.7664294
998,8.687642
999,11.591547
1000,8.342674
1001,15.258267
1002,9.258063
1003,11.326928
1004,7.2091393
1005,9.520864
1006,9.711064
1007,9.795265
1008,10.839397
1009,10.789161
1010,12.210038
1011,16.2486
1012,11.7437525
1013,10.282258
1014,6.6020703
1015,8.839046
1016,8.35127
1017,11.223081
1018,7.733604
1019,12.772659
1020,8.053704
1021,12.110161
1022,7.245174
1023,10.842006
1024,10.894781
1025,8.983511
1026,9.101758
1027,6.667052
1028,10.03605
1029,10.852888
1030,8.421971
1031,9.68464
1032,8.300252
1033,10.0985
1034,9.362352
1035,7.1880984
1036,8.018303
1037,10.307712
1038,10.729274
1039,8.144228
1040,11.079268
1041,10.634887
1042,7.001885
1043,9.034244
1044,9.17121
1045,8.093804
1046,10.773332
1047,8.977437
1048,10.667642
1049,10.261117
1050,9.84136
1051,7.7243857
1052,13.054512
1053,13.141503
1054,11.458298
1055,7.9812794
1056,10.435819
1057,7.5519195
1058,12.480895
1059,3.6191537
1060,6.4399095
1061,8.151377
1062,7.310783
1063,7.1412225
1064,5.9353795
1065,7.283005
1066,9.557914
1067,7.1529293
1068,10.773707
1069,8.560555
1070,8.777188
1071,8.505388
1072,7.325704
1073,9.326859
1074,8.889397
1075,8.919722
1076,11.017686
1077,8.78128
1078,10.693122
1079,13.347262
1080,7.307746
1081,16.290028
1082,12.600812
1083,11.970014
1084,8.852777
1085,11.762088
1086,7.8320556
1087,7.394984
1088,12.246276
1089,12.983641
1090,10.333991
1091,8.0347395
1092,7.485855
1093,7.6169143
1094,4.769835
1095,11.949651
1096,7.6184974
1097,9.004029
1098,10.413125
1099,8.823314
1100,8.302204
1101,7.7635217
1102,6.7709947
1103,7.0336995
1104,6.187175
1105,9.423181
1106,10.427642
1107,10.494136
1108,7.744301
1109,8.872907
1110,7.143404
1111,7.9372063
1112,8.561673
1113,10.225792
1114,12.326093
1115,10.553274
1116,7.848189
1117,10.946055
1118,10.037594
1119,8.494856
1120,9.921985
1121,6.5868754
1122,7.904385
1123,8.138209
1124,9.118676
1125,6.29042
1126,8.467189
1127,7.1471534
1128,12.384601
1129,8.901883
1130,9.466689
1131,14.120861
1132,11.750903
1133,6.801069
1134,9.922672
1135,10.657761
1136,6.3838916
1137,8.118681
1138,6.981003
1139,14.006445
1140,8.820291
1141,7.1821713
1142,9.743784
1143,11.845979
1144,9.296292
1145,6.316728
1146,11.644569
1147,10.550914
1148,8.23809
1149,9.063017
1150,7.514536
1151,9.389158
1152,10.5707245
1153,11.999379
1154,11.302859
1155,9.336061
1156,7.2804885
1157,9.635232
1158,8.006916
1159,12.617755
1160,9.474481
1161,10.360337
1162,8.840904
1163,8.870375
1164,8.287258
1165,9.561746
1166,10.900846
1167,8.708632
1168,6.435905
1169,9.890923
1170,8.484954
1171,8.2391815
1172,8.402066
1173,10.416701
1174,10.631375
1175,10.024499
1176,11.062605
1177,15.259878
1178,9.474307
1179,10.034955
1180,11.736091
1181,9.248656
1182,7.136309
1183,10.940022
1184,10.564368
1185,7.5705743
1186,13.0505295
1187,9.56951
1188,8.605911
1189,8.479532
1190,7.1158566
1191,5.681706
1192,9.3198185
1193,9.116866
1194,9.297675
1195,10.976087
1196,9.122752
1197,5.6373286
1198,7.5701246
1199,9.6482115
1200,8.404929
1201,10.087811
1202,8.95194
1203,6.8277364
1204,7.4103417
1205,10.110349
1206,10.849134
1207,8.992965
1208,9.464236
1209,7.3860908
1210,10.341274
1211,6.275599
1212,10.388488
1213,7.5807815
1214,8.377755
1215,8.316036
1216,8.524092
1217,7.088038
1218,9.022274
1219,10.821499
1220,11.268515
1221,9.235673
1222,11.628751
1223,6.9645934
1224,8.90364
1225,7.631539
1226,7.8337903
1227,14.1314
1228,5.7591023
1229,9.219004
1230,11.714002
1231,7.213845
1232,11.0305605
1233,8.146693
1234,9.336997
1235,10.481946
1236,11.074805
1237,12.15522
1238,6.9555154
1239,12.037492
1240,8.795686
1241,10.62207
1242,13.510505
1243,8.426093
1244,8.657834
1245,13.131505
1246,12.064758
1247,8.895738
1248,10.938217
1249,9.232504
1250,14.078733
1251,3.8175879
1252,7.8297048
1253,7.5015397
1254,11.821616
1255,12.968585
1256,6.5966587
1257,8.053518
1258,7.7462945
1259,9.702545
1260,12.883922
1261,11.654315
1262,9.664626
1263,3.9989808
1264,6.6023192
1265,11.924729
1266,7.347834
1267,10.819587
1268,9.121997
1269,11.274449
1270,4.767262
1271,12.531985
1272,10.38487
1273,7.5815434
1274,13.29294
1275,7.35203
1276,7.5597777
1277,9.983644
1278,11.079199
1279,4.847089
1280,7.181118
1281,11.74141
1282,13.252813
1283,9.770286
1284,9.860976
1285,12.983058
1286,8.599606
1287,8.652236
1288,7.0772843
1289,7.2976866
1290,7.9093747
1291,12.534307
1292,10.464825
1293,9.500833
1294,9.42831
1295,8.482603
1296,11.056523
1297,14.729321
1298,8.174411
1299,7.2503514
1300,9.143519
1301,9.29206
1302,7.6438775
1303,9.793274
1304,6.8175364
1305,10.140868
1306,12.270755
1307,7.1491876
1308,8.879916
1309,7.290212
1310,7.420173
1311,8.099835
1312,7.240566
1313,10.241414
1314,8.42726
1315,11.533357
1316,10.852784
1317,8.987428
1318,7.6941466
1319,9.522834
1320,7.4345827
1321,12.592118
1322,7.0900025
1323,9.294412
1324,13.532914
1325,9.39786
1326,12.061702
1327,6.853682
1328,8.015718
1329,8.466462
1330,13.331324
1331,10.222164
1332,3.7021255
1333,7.5584054
1334,11.916534
1335,7.80747
1336,11.153321
1337,11.22453
1338,13.186163
1339,10.569123
1340,8.389167
1341,12.745712
1342,8.222535
1343,7.0430493
1344,5.776706
1345,11.355329
1346,9.58447
1347,12.307237
1348,8.26316
1349,9.344879
1350,7.084332
1351,7.6689277
1352,7.5766273
1353,5.818101
1354,7.195604
1355,11.113402
1356,9.379679
1357,6.164513
1358,8.34072
1359,6.834213
1360,8.001747
1361,10.721578
1362,11.265699
1363,12.268731
1364,9.632277
1365,7.8946996
1366,14.382062
1367,8.15294
1368,7.4732504
1369,14.910142
1370,7.857682
1371,7.244029
1372,14.42154
1373,10.320733
1374,9.749507
1375,7.943443
1376,8.977116
1377,11.445838
1378,6.848059
1379,8.296369
1380,10.497479
1381,7.987417
1382,12.966296
1383,12.210856
1384,12.205706
1385,8.224187
1386,7.722402
1387,9.384809
1388,8.058636
1389,11.835336
1390,9.641009
1391,13.684037
1392,8.086314
1393,12.488317
1394,11.188025
1395,8.196399
1396,10.253978
1397,5.176224
1398,10.016041
1399,6.947847
1400,6.9436374
1401,7.9953856
1402,10.07897
1403,10.329131
1404,9.505151
1405,9.051245
1406,7.7964854
1407,9.964562
1408,7.277351
1409,7.5508094
1410,12.268487
1411,13.399747
1412,12.349521
1413,8.694797
1414,7.52041
1415,7.47438
1416,8.992547
1417,8.192763
1418,11.889346
1419,9.321075
1420,7.121941
1421,13.624963
1422,11.898938
1423,8.642314
1424,7.485037
1425,7.462012
1426,9.74241
1427,7.9952903
1428,9.223859
1429,6.2869287
1430,15.93761
1431,9.220565
1432,8.363664
1433,9.596271
1434,8.51258
1435,8.760935
1436,4.858895
1437,6.125644
1438,9.599368
1439,7.057821
1440,13.99491
1441,9.94058
1442,10.51255
1443,9.894752
1444,8.034312
1445,8.048238
1446,6.1763053
1447,8.928075
1448,7.548931
1449,8.230727
1450,8.76199
1451,9.768518
1452,14.156131
1453,9.207835
1454,6.2792506
1455,8.031951
1456,13.020865
1457,7.407288
1458,7.345143
1459,9.98042
1460,7.0101504
1461,7.5904784
1462,9.961942
1463,8.692702
1464,13.381639
1465,10.561395
1466,10.309351
1467,13.166188
1468,8.345962
1469,6.798864
1470,10.544444
1471,9.090914
1472,8.389391
1473,11.26728
1474,7.623729
1475,12.94274
1476,8.330956
1477,7.8103833
1478,8.079519
1479,6.946416
1480,11.646519
1481,8.008639
1482,8.5939455
1483,9.466971
1484,7.7617164
1485,7.367068
1486,7.028752
1487,14.415954
1488,8.868259
1489,13.196111
1490,9.201021
1491,6.1089997
1492,11.477462
1493,9.781504
1494,7.857015
1495,10.226179
1496,9.275285
1497,7.4090257
1498,13.153683
1499,7.7325525
1500,9.489402
1501,8.79799
1502,13.795934
1503,13.355015
1504,8.20925
1505,6.9847317
1506,7.1934752
1507,8.013363
1508,13.871769
1509,11.373885
1510,7.9234486
1511,9.787093
1512,13.805702
1513,10.011186
1514,8.504899
1515,5.9354115
1516,7.671078
1517,10.083545
1518,9.232797
1519,11.26114
1520,8.665843
1521,7.7327905
1522,6.9196906
1523,11.0561905
1524,11.977783
1525,6.314979
1526,9.27458
1527,5.2511163
1528,10.047339
1529,10.029908
1530,8.269511
1531,7.198618
1532,8.0264845
1533,6.196457
1534,9.741244
1535,8.048576
1536,7.25773
1537,6.0620885
1538,10.89615
1539,7.1768103
1540,10.253939
1541,8.387783
1542,7.410409
1543,12.376
1544,7.651218
1545,11.41924
1546,7.154408
1547,7.256335
1548,8.999841
1549,10.181272
1550,11.761222
1551,6.91674
1552,10.412536
1553,8.766992
1554,6.6790404
1555,8.3765
1556,14.331548
1557,12.311373
1558,8.742529
1559,4.5956016
1560,9.40117
1561,7.2348194
1562,8.001411
1563,6.629885
1564,9.324406
1565,14.105785
1566,6.132249
1567,6.059089
1568,8.341569
1569,9.948986
1570,15.124295
1571,7.586417
1572,8.350654
1573,9.461766
1574,9.340695
1575,10.351165
1576,10.302573
1577,11.967198
1578,10.854197
1579,13.918014
1580,9.379734
1581,5.728062
1582,11.39008
1583,11.383109
1584,9.564163
1585,13.961406
1586,4.584144
1587,8.111032
1588,9.243272
1589,12.605189
1590,10.340779
1591,8.124978
1592,6.8813925
1593,8.34336
1594,8.6569395
1595,9.161233
1596,7.987518
1597,7.9126873
1598,7.504699
1599,8.351364
1600,7.368898
1601,7.481953
1602,6.459661
1603,6.8979177
1604,13.2347765
1605,7.9976964
1606,7.92501
1607,6.4656453
1608,10.53842
1609,9.39892
1610,11.885262
1611,12.328488
1612,12.541028
1613,8.445437
1614,9.96027
1615,10.735689
1616,7.4891458
1617,7.579614
1618,7.6561666
1619,8.48364
1620,5.278752
1621,8.561027
1622,8.906871
1623,9.211345
1624,10.5735035
1625,10.191873
1626,6.957561
1627,8.659471
1628,12.800172
1629,8.756343
1630,8.89532
1631,11.330066
1632,6.6107755
1633,12.520818
1634,11.394429
1635,11.072362
1636,7.4189267
1637,8.712892
1638,8.115166
1639,7.345572
1640,11.668148
1641,7.870296
1642,8.479596
1643,12.855003
1644,12.248228
1645,6.171106
1646,13.714372
1647,12.719238
1648,9.35819
1649,6.6394935
1650,12.269554
1651,7.7943892
1652,7.4507422
1653,12.938497
1654,9.533926
1655,8.643966
1656,9.271268
1657,6.946947
1658,7.9834647
1659,8.015525
1660,7.292028
1661,7.866362
1662,10.036859
1663,9.368446
1664,5.46893
1665,7.260047
1666,8.894158
1667,7.7475953
1668,11.161559
1669,8.855799
1670,6.787186
1671,6.9038873
1672,7.1304936
1673,6.5148473
1674,9.039883
1675,15.835908
1676,11.4252
1677,12.849593
1678,8.147918
1679,6.528435
1680,12.051108
1681,9.120126
1682,10.429509
1683,13.378274
1684,9.017083
1685,8.011767
1686,12.826252
1687,8.331677
1688,10.659741
1689,8.73216
1690,6.935773
1691,11.633214
1692,7.336575
1693,8.532216
1694,13.902217
1695,9.244443
1696,9.091461
1697,9.693319
1698,9.485863
1699,7.542702
1700,5.5297894
1701,7.238178
1702,9.455295
1703,13.417695
1704,8.226256
1705,5.9989533
1706,9.147222
1707,12.241991
1708,7.9143414
1709,7.532162
1710,7.460501
1711,11.520873
1712,9.780546
1713,12.068347
1714,6.688787
1715,6.963159
1716,6.539618
1717,12.062399
1718,8.056819
1719,6.26194
1720,7.176073
1721,8.4843645
1722,7.3028746
1723,9.110225
1724,7.1269846
1725,9.550498
1726,11.911021
1727,7.2432394
1728,8.779689
1729,7.966479
1730,13.190132
1731,8.063117
1732,12.894417
1733,8.914472
1734,6.8168273
1735,10.692857
1736,8.523406
1737,14.029086
1738,10.468104
1739,7.1585937
1740,8.8621
1741,10.237953
1742,7.091505
1743,10.416957
1744,10.947097
1745,7.337064
1746,9.43789
1747,6.6845803
1748,7.182853
1749,11.617583
1750,9.28795
1751,10.073621
1752,6.4102283
1753,7.5667214
1754,10.943533
1755,12.990779
1756,9.416112
1757,8.081628
1758,9.911134
1759,10.085659
1760,8.433658
1761,15.109378
1762,13.828776
1763,8.477627
1764,8.884014
1765,8.768741
1766,8.600001
1767,9.200883
1768,8.266163
1769,11.41005
1770,9.862281
1771,7.3878965
1772,9.817033
1773,9.109637
1774,9.935351
1775,7.2663555
1776,8.09628
1777,12.884713
1778,11.743999
1779,11.187076
1780,7.9064765
1781,7.2835245
1782,9.429542
1783,7.0744753
1784,9.363046
1785,6.4837537
1786,5.31562
1787,7.695654
1788,11.168889
1789,12.271496
1790,9.599751
1791,7.670863
1792,12.207004
1793,7.923527
1794,9.752486
1795,7.310148
1796,7.82495
1797,11.311833
1798,10.669562
1799,9.049176
1800,10.635982
1801,8.711871
1802,7.7423325
1803,10.61114
1804,13.09895
1805,8.704179
1806,10.723881
1807,14.64114
1808,11.600553
1809,6.858273
1810,11.7550335
1811,9.0209875
1812,9.241591
1813,10.573934
1814,6.8546553
1815,8.126742
1816,8.047904
1817,7.2670264
1818,5.6603775
1819,9.692403
1820,6.019446
1821,9.1748495
1822,7.238931
1823,8.098886
1824,14.580954
1825,7.3274894
1826,6.166453
1827,11.071954
1828,7.108269
1829,9.602361
1830,9.066405
