id,Target
333,8.583233
334,7.627261
335,11.034231
336,8.524527
337,8.183701
338,9.5625515
339,8.963416
340,15.195738
341,10.017088
342,9.663516
343,13.640123
344,9.282442
345,5.634236
346,12.273107
347,13.255547
348,11.414648
349,10.859535
350,11.246593
351,7.80309
352,11.185381
353,11.094128
354,12.084602
355,9.8079605
356,6.763389
357,7.2749825
358,8.735056
359,11.233864
360,13.849714
361,11.183735
362,9.825896
363,8.360989
364,7.7359257
365,10.524483
366,16.680458
367,7.1975164
368,9.689819
369,8.664297
370,10.27103
371,8.73451
372,8.290352
373,9.657705
374,10.202045
375,8.8237705
376,8.009417
377,8.334034
378,5.77662
379,9.443848
380,11.878191
381,10.210033
382,8.419959
383,10.903299
384,9.464608
385,7.634536
386,10.218088
387,12.800968
388,9.291633
389,13.35413
390,10.086102
391,9.662966
392,11.738565
393,9.269212
394,9.271599
395,9.8313875
396,7.3791313
397,7.882086
398,14.802772
399,8.478544
400,15.660254
401,16.50512
402,8.137438
403,5.9543386
404,7.3149004
405,12.442306
406,9.494166
407,10.054022
408,10.055875
409,10.492273
410,9.91084
411,7.801156
412,7.739628
413,9.046374
414,7.638117
415,9.3229885
416,10.223394
417,9.16087
418,4.247095
419,11.304234
420,8.721645
421,10.876539
422,8.556238
423,6.810486
424,9.576649
425,10.429058
426,13.402268
427,11.3561535
428,10.098429
429,11.418158
430,9.994022
431,9.880335
432,7.230281
433,7.850548
434,15.465534
435,11.860197
436,11.15601
437,9.047738
438,9.300356
439,11.829839
440,10.214341
441,8.759003
442,8.075196
443,9.2676525
444,11.030581
445,12.07766
446,4.740856
447,10.146366
448,9.350094
449,9.424679
450,15.75205
451,9.976387
452,10.098106
453,10.576399
454,10.191221
455,10.235241
456,6.448228
457,10.475246
458,7.760459
459,10.897364
460,9.197313
461,10.751762
462,9.799983
463,8.2838745
464,6.22583
465,9.183195
466,9.038857
467,9.387526
468,6.7628174
469,10.470869
470,5.8149133
471,10.725638
472,10.380528
473,9.026045
474,11.520062
475,11.2184515
476,7.907173
477,7.2235603
478,10.540152
479,11.389694
480,9.907932
481,13.075641
482,11.11251
483,9.964016
484,9.647268
485,11.564252
486,10.422071
487,10.582731
488,10.417831
489,13.08131
490,10.337837
491,13.778897
492,8.500916
493,7.330319
494,11.163693
495,8.563009
496,10.6072
497,9.3352375
498,7.0002356
499,9.178364
500,8.380547
501,6.640036
502,9.129138
503,15.362648
504,10.469269
505,10.675102
506,8.96795
507,8.198786
508,9.947285
509,9.553202
510,7.115876
511,9.583174
512,10.402369
513,8.97697
514,10.108019
515,11.247028
516,9.42398
517,9.73729
518,10.652962
519,6.613556
520,7.2905
521,9.466755
522,12.254447
523,6.6340494
524,7.4145255
525,10.557177
526,9.611839
527,13.17984
528,11.423695
529,7.0629225
530,11.664051
531,11.390277
532,10.738753
533,10.454308
534,10.054623
535,10.084991
536,7.5592966
537,10.406912
538,6.5230713
539,13.459492
540,10.185537
541,11.930048
542,4.704551
543,10.130114
544,10.338019
545,10.623927
546,10.397666
547,12.972555
548,8.08911
549,10.417354
550,9.019436
551,10.543374
552,10.870159
553,9.372765
554,9.133236
555,9.341307
556,7.518732
557,9.094715
558,8.023498
559,14.574877
560,10.451592
561,14.642046
562,9.588272
563,9.422292
564,9.709335
565,14.49874
566,12.879511
567,7.487262
568,10.673244
569,12.468379
570,7.1211805
571,8.803989
572,14.239699
573,7.422162
574,10.547636
575,8.228975
576,9.952181
577,7.867957
578,6.3318334
579,8.273424
580,10.594066
581,8.682144
582,11.180185
583,6.463889
584,10.111611
585,11.1632805
586,7.3853493
587,7.9203157
588,10.149303
589,11.369535
590,9.841663
591,8.07649
592,9.541874
593,3.904813
594,7.795701
595,10.188299
596,9.393847
597,10.14073
598,6.240382
599,10.183299
600,7.464836
601,16.227736
602,7.9058275
603,9.602485
604,10.589434
605,8.892407
606,7.829464
607,9.476815
608,9.08885
609,9.584097
610,6.37744
611,8.46244
612,9.726598
613,9.1190605
614,7.1809955
615,8.512948
616,6.1034713
617,11.002971
618,6.8585606
619,10.459519
620,10.942452
621,9.585107
622,9.014561
623,7.575857
624,10.411509
625,9.832321
626,9.2872095
627,15.574581
628,10.582447
629,10.398371
630,16.362549
631,11.907333
632,10.170889
633,11.771299
634,10.588717
635,9.663261
636,10.3315115
637,7.0839343
638,10.572691
639,8.629858
640,4.700635
641,12.364858
642,13.304284
643,14.8549185
644,12.060297
645,7.935379
646,11.1357975
647,6.841683
648,8.269436
649,14.786767
650,10.610105
651,11.331713
652,9.678163
653,9.325057
654,10.6669855
655,9.849789
656,6.4368577
657,5.33057
658,12.988206
659,6.5560684
660,10.69566
661,7.2316904
662,9.982194
663,9.4788685
664,14.39438
665,10.622944
666,13.611034
667,9.906307
668,9.211681
669,13.888565
670,7.083892
671,10.581051
672,10.776278
673,5.7693815
674,15.234719
675,13.700315
676,11.612684
677,16.449913
678,13.460192
679,11.311969
680,11.438686
681,7.648546
682,9.323632
683,9.747381
684,14.832721
685,5.7507396
686,12.261869
687,7.461176
688,10.482806
689,4.29482
690,9.9448395
691,4.1931925
692,8.028149
693,10.328843
694,11.501853
695,9.918219
696,11.542189
697,10.688337
698,9.903212
699,10.166395
700,9.306568
701,7.451137
702,6.8890653
703,6.999913
704,10.166672
705,8.422573
706,13.280499
707,10.451999
708,8.790094
709,12.858082
710,6.6729674
711,9.190308
712,6.7027636
713,11.218575
714,11.423193
715,9.646669
716,9.908255
717,6.3735733
718,5.284362
719,12.783115
720,8.786502
721,11.021801
722,6.407668
723,4.716162
724,12.7822075
725,7.816143
726,13.22036
727,10.719283
728,7.1343474
729,9.828949
730,8.210575
731,8.839182
732,9.408534
733,9.218699
734,8.969816
735,5.988573
736,7.1171107
737,12.740778
738,6.1748843
739,9.975933
740,10.166643
741,9.65423
742,10.3740425
743,13.18703
744,14.682941
745,9.80525
746,12.076935
747,11.10503
748,6.187857
749,11.970648
750,9.726651
751,4.8498125
752,14.387881
753,10.7907295
754,9.825981
755,9.919629
756,11.661985
757,16.174313
758,11.406112
759,7.169139
760,10.472761
761,10.875099
762,8.593997
763,10.2729645
764,11.134014
765,9.286782
766,6.6106963
767,6.31224
768,13.615432
769,9.884869
770,11.461697
771,12.805162
772,9.949372
773,12.715136
774,9.80006
775,7.1659317
776,9.447775
777,7.309822
778,10.5537815
779,10.472391
780,8.171567
781,9.391963
782,11.372888
783,9.693201
784,10.184032
785,8.56724
786,8.972184
787,10.797134
788,7.117929
789,3.9376273
790,10.2132435
791,9.678619
792,5.0346394
793,8.733181
794,9.757185
795,6.8500314
796,6.985075
797,11.459828
798,9.708394
799,7.2291336
800,8.399151
801,12.99771
802,6.578197
803,8.885926
804,11.144806
805,10.314904
806,8.019279
807,10.185876
808,6.8421597
809,10.696517
810,9.63018
811,10.228111
812,7.816616
813,12.900463
814,12.481472
815,7.8318186
816,9.942898
817,9.3907795
818,7.8978887
819,4.876651
820,9.886288
821,6.425145
822,15.0791235
823,10.812038
824,8.771561
825,10.811277
826,9.709098
827,4.739255
828,8.03768
829,6.7832127
830,15.576547
831,10.638475
832,5.818123
833,3.4322424
834,11.582428
835,5.1215773
836,10.552444
837,11.10736
838,15.106808
839,9.109488
840,7.15596
841,8.526929
842,11.508974
843,7.3767414
844,6.572345
845,11.526958
846,7.71513
847,9.31808
848,11.854807
849,7.774314
850,10.617435
851,8.7731085
852,6.9608884
853,17.171331
854,10.764724
855,7.582613
856,7.6055565
857,4.566842
858,10.227576
859,9.011499
860,10.051548
861,8.130935
862,11.009847
863,6.0079255
864,6.6312003
865,5.10007
866,8.123177
867,9.230776
868,9.004566
869,6.4952784
870,5.9210377
871,10.820147
872,11.068795
873,9.931349
874,9.91037
875,9.854146
876,9.565506
877,12.023607
878,9.759546
879,10.065485
880,10.044345
881,6.042586
882,9.021373
883,6.7405014
884,10.090549
885,12.542183
886,7.9242654
887,9.18245
888,9.589348
889,6.717396
890,8.333606
891,7.3001213
892,7.1592803
893,11.862461
894,11.791462
895,10.341857
896,6.524526
897,10.162829
898,6.3161573
899,10.1414385
900,9.767313
901,9.370188
902,9.424589
903,10.309082
904,9.342492
905,7.661446
906,9.634615
907,9.403538
908,9.570538
909,9.804117
910,10.889826
911,9.1823015
912,11.627911
913,9.882072
914,8.599976
915,10.117517
916,7.0220633
917,6.144189
918,7.611804
919,12.779925
920,10.369047
921,6.639926
922,13.041338
923,9.726439
924,7.305125
925,9.380632
926,9.724431
927,5.8084016
928,10.204905
929,9.900291
930,9.039547
931,5.9860644
932,13.798687
933,10.678026
934,10.154571
935,10.802166
936,7.55052
937,10.64801
938,10.186193
939,8.457342
940,9.574926
941,10.105417
942,12.587017
943,8.973663
944,10.169037
945,11.879035
946,7.4952054
947,8.715732
948,8.6715145
949,8.578445
950,9.376923
951,14.978022
952,11.389555
953,12.11268
954,11.225237
955,8.07538
956,8.416192
957,10.670869
958,5.8605556
959,7.3129716
960,10.977969
961,10.9936075
962,8.818127
963,5.695454
964,9.957417
965,11.073337
966,7.6982527
967,8.758077
968,7.645918
969,6.280958
970,14.480156
971,5.2880154
972,10.159498
973,13.231603
974,11.958366
975,10.902165
976,7.730053
977,9.88614
978,12.798073
979,10.975206
980,9.847446
981,10.839415
982,10.676576
983,10.523629
984,9.5426655
985,5.8516703
986,12.477155
987,6.159543
988,15.189653
989,9.384722
990,6.977536
991,9.274809
992,9.388662
993,12.166567
994,8.859632
995,9.643633
996,12.186116
997,9.305939
998,8.877637
999,10.480338
1000,5.820196
1001,13.084005
1002,9.059607
1003,12.042503
1004,7.956402
1005,12.691561
1006,14.403368
1007,3.8885355
1008,10.493481
1009,10.903263
1010,10.466396
1011,15.827425
1012,11.695329
1013,10.25274
1014,9.199163
1015,4.359067
1016,9.849918
1017,10.444484
1018,6.9646764
1019,10.634039
1020,9.254384
1021,9.955302
1022,8.246338
1023,10.869989
1024,9.703484
1025,9.751728
1026,9.688572
1027,9.051495
1028,10.682093
1029,11.340735
1030,12.864211
1031,11.249104
1032,11.971326
1033,9.987087
1034,11.477732
1035,8.605711
1036,9.402405
1037,10.555789
1038,11.576925
1039,7.98627
1040,10.655704
1041,9.643422
1042,8.450858
1043,4.847559
1044,9.859749
1045,8.643418
1046,14.370016
1047,4.8147535
1048,10.016682
1049,10.146284
1050,10.308141
1051,7.6109295
1052,10.63484
1053,10.64673
1054,10.492804
1055,10.650797
1056,9.903223
1057,8.334021
1058,13.621006
1059,9.450236
1060,6.420292
1061,10.793714
1062,8.102487
1063,6.6337047
1064,9.099159
1065,7.0602384
1066,9.792259
1067,9.137419
1068,11.968924
1069,12.997915
1070,9.725851
1071,9.831709
1072,9.215342
1073,13.550835
1074,9.693758
1075,9.154894
1076,10.645601
1077,9.31086
1078,11.309219
1079,11.015833
1080,12.302438
1081,13.157179
1082,10.565927
1083,11.261612
1084,9.85483
1085,10.316774
1086,8.339744
1087,7.77339
1088,10.393879
1089,13.012793
1090,11.62183
1091,8.973498
1092,9.511494
1093,8.363945
1094,7.707368
1095,11.014057
1096,7.412463
1097,5.2765718
1098,9.818989
1099,12.656439
1100,10.420876
1101,10.564017
1102,8.073764
1103,10.212081
1104,7.1701474
1105,4.7311287
1106,9.519549
1107,9.888127
1108,8.601685
1109,8.042843
1110,6.3838654
1111,7.091586
1112,9.394543
1113,9.548201
1114,9.716543
1115,9.81577
1116,6.476202
1117,16.441826
1118,10.65777
1119,9.631186
1120,4.241851
1121,9.018634
1122,13.355513
1123,10.38023
1124,5.3574495
1125,9.084576
1126,10.575686
1127,10.174139
1128,10.846459
1129,10.065191
1130,11.019556
1131,11.557692
1132,10.880256
1133,7.1834745
1134,10.127001
1135,10.063818
1136,8.02075
1137,9.04719
1138,7.0258503
1139,14.850596
1140,5.1076565
1141,7.2210226
1142,10.068287
1143,11.154745
1144,9.933727
1145,9.093773
1146,9.679162
1147,10.091797
1148,8.956374
1149,9.67355
1150,7.189455
1151,10.01755
1152,11.964035
1153,10.621717
1154,10.101211
1155,10.639553
1156,7.0049524
1157,9.768304
1158,11.165827
1159,10.422209
1160,11.166946
1161,10.126035
1162,5.128217
1163,11.428646
1164,8.617849
1165,9.267232
1166,10.354466
1167,9.070342
1168,7.799903
1169,11.372196
1170,9.595762
1171,10.565769
1172,8.562853
1173,11.446635
1174,12.700243
1175,11.238323
1176,9.77617
1177,12.426893
1178,12.934267
1179,11.25473
1180,10.751623
1181,9.45843
1182,7.603679
1183,10.227776
1184,12.524039
1185,9.213877
1186,10.86529
1187,10.359909
1188,9.522579
1189,9.266256
1190,5.48244
1191,8.094015
1192,10.970755
1193,9.410985
1194,11.131099
1195,10.237607
1196,9.982105
1197,8.903739
1198,6.9201007
1199,13.074344
1200,9.53721
1201,9.890411
1202,5.1983576
1203,8.462363
1204,10.040822
1205,12.82198
1206,10.157775
1207,9.202841
1208,12.065973
1209,6.3095026
1210,9.416622
1211,9.614836
1212,8.908354
1213,8.030479
1214,10.015854
1215,8.464731
1216,10.094798
1217,6.849905
1218,11.999739
1219,12.679238
1220,13.567524
1221,9.471128
1222,10.659538
1223,8.21782
1224,9.807295
1225,6.554392
1226,6.523015
1227,18.431034
1228,8.313738
1229,10.675099
1230,10.538841
1231,8.625444
1232,9.90341
1233,9.196508
1234,10.174114
1235,11.854639
1236,10.704517
1237,13.612835
1238,9.198886
1239,11.55437
1240,9.492596
1241,11.022485
1242,14.215971
1243,9.157143
1244,9.78393
1245,10.709887
1246,11.276676
1247,8.381581
1248,9.561218
1249,13.148265
1250,12.346274
1251,7.594727
1252,6.484796
1253,6.705489
1254,10.91996
1255,12.870739
1256,7.311061
1257,6.3172736
1258,7.138946
1259,9.976683
1260,10.599265
1261,10.374077
1262,12.579837
1263,9.23882
1264,9.592863
1265,13.847336
1266,7.625615
1267,9.939633
1268,11.131109
1269,9.986817
1270,7.286577
1271,11.303566
1272,15.188323
1273,9.033588
1274,14.877422
1275,6.965581
1276,7.1941204
1277,6.628855
1278,11.053092
1279,7.5967946
1280,7.055036
1281,14.216176
1282,11.894169
1283,14.392919
1284,13.826968
1285,10.790788
1286,10.465512
1287,9.310486
1288,7.389766
1289,7.020503
1290,8.167536
1291,11.511758
1292,9.626715
1293,9.2049465
1294,10.02631
1295,8.8142395
1296,9.653265
1297,12.132529
1298,6.1667457
1299,7.8210955
1300,10.308298
1301,8.967694
1302,6.763516
1303,10.128024
1304,9.790539
1305,9.189286
1306,10.657049
1307,7.652931
1308,4.530856
1309,8.3420105
1310,9.220697
1311,10.732014
1312,6.922762
1313,10.041389
1314,6.1431
1315,11.04335
1316,10.064984
1317,4.7687845
1318,8.205853
1319,13.554384
1320,10.755175
1321,10.610018
1322,10.988262
1323,9.691284
1324,9.929914
1325,9.227083
1326,11.230189
1327,8.69842
1328,10.633514
1329,5.750931
1330,12.087897
1331,14.163415
1332,7.9230175
1333,9.539552
1334,9.239536
1335,6.468398
1336,10.019688
1337,9.988392
1338,13.480274
1339,9.455887
1340,14.650566
1341,11.761576
1342,12.356737
1343,7.328759
1344,8.046873
1345,10.603351
1346,9.232946
1347,10.648286
1348,5.494795
1349,14.853569
1350,8.363388
1351,6.379763
1352,8.853432
1353,8.13019
1354,7.1181917
1355,9.5444355
1356,9.556721
1357,9.8190975
1358,9.074871
1359,6.4310684
1360,5.9846916
1361,10.393856
1362,11.060007
1363,10.343629
1364,9.170958
1365,9.68243
1366,14.23167
1367,6.482552
1368,7.47505
1369,12.25725
1370,8.25102
1371,7.0242267
1372,11.058139
1373,10.693613
1374,8.620082
1375,7.226524
1376,9.375842
1377,14.2171135
1378,6.9902096
1379,10.364882
1380,10.354346
1381,6.5171986
1382,12.083265
1383,9.783113
1384,14.505622
1385,9.508701
1386,6.5574827
1387,13.963785
1388,6.4072165
1389,11.062672
1390,14.025211
1391,19.227673
1392,6.1101475
1393,10.782205
1394,10.4812155
1395,8.784275
1396,9.018396
1397,9.235972
1398,10.020708
1399,7.3925023
1400,7.3902845
1401,7.0365505
1402,12.485574
1403,9.758933
1404,10.234505
1405,11.134523
1406,7.4151726
1407,12.494925
1408,8.003961
1409,7.032749
1410,12.200251
1411,12.604573
1412,11.1104
1413,9.7158165
1414,11.538678
1415,6.74835
1416,11.14389
1417,5.9428787
1418,10.562979
1419,9.272417
1420,9.467945
1421,11.002544
1422,10.015945
1423,8.5922165
1424,6.3283143
1425,7.2155066
1426,9.147669
1427,7.1511183
1428,9.580779
1429,7.7705307
1430,15.862097
1431,9.689554
1432,5.4818306
1433,9.744009
1434,7.2125335
1435,5.105046
1436,8.527807
1437,8.609889
1438,13.71936
1439,8.91093
1440,11.907316
1441,9.421536
1442,15.2288885
1443,9.867886
1444,7.670403
1445,7.40014
1446,9.088374
1447,4.925723
1448,7.3477306
1449,8.836595
1450,4.6236973
1451,10.576218
1452,11.17424
1453,10.423006
1454,7.321851
1455,10.327036
1456,18.134277
1457,6.081795
1458,8.846948
1459,9.865332
1460,8.392364
1461,7.8079863
1462,12.7392435
1463,10.056036
1464,11.19989
1465,9.9770975
1466,10.208367
1467,11.357893
1468,6.842441
1469,8.199081
1470,9.583426
1471,8.789038
1472,9.945206
1473,10.360041
1474,6.805504
1475,10.357336
1476,10.3195715
1477,7.845935
1478,5.247658
1479,10.609535
1480,11.8565235
1481,10.236834
1482,5.5412292
1483,14.059748
1484,8.647757
1485,6.5574865
1486,8.18243
1487,11.20305
1488,10.431662
1489,17.257605
1490,10.534801
1491,6.4529133
1492,10.0464115
1493,12.285925
1494,10.482222
1495,9.701727
1496,9.607706
1497,6.6446066
1498,12.697942
1499,6.8326645
1500,12.369057
1501,9.998966
1502,11.043335
1503,12.910016
1504,5.902164
1505,9.380907
1506,8.096169
1507,5.8945036
1508,15.641363
1509,9.605118
1510,8.519424
1511,9.2663145
1512,11.176639
1513,10.186092
1514,9.593648
1515,6.7953153
1516,6.7366233
1517,10.33555
1518,11.113669
1519,11.055475
1520,10.985126
1521,9.441395
1522,8.041723
1523,10.871526
1524,11.16394
1525,6.906418
1526,9.223579
1527,8.75908
1528,10.441715
1529,10.178008
1530,10.055355
1531,7.1088233
1532,9.627525
1533,7.315608
1534,10.09038
1535,6.199011
1536,9.248512
1537,9.913958
1538,10.230516
1539,6.9128838
1540,12.81225
1541,10.182341
1542,6.846117
1543,10.385241
1544,5.6225276
1545,10.734205
1546,6.0287066
1547,7.7911043
1548,10.417502
1549,10.568901
1550,10.278509
1551,7.3522973
1552,10.317472
1553,9.423933
1554,9.138433
1555,5.4445553
1556,13.26366
1557,10.605599
1558,9.935639
1559,9.180863
1560,4.298189
1561,10.997271
1562,5.575868
1563,8.760538
1564,14.428188
1565,13.529705
1566,6.215804
1567,7.2931795
1568,5.835091
1569,10.458259
1570,12.686998
1571,7.9699936
1572,5.587446
1573,10.19813
1574,8.1396885
1575,11.133295
1576,10.801683
1577,12.693891
1578,10.009192
1579,11.193859
1580,4.5683537
1581,8.110817
1582,10.375857
1583,13.942252
1584,3.9209313
1585,12.02627
1586,7.695177
1587,6.160394
1588,10.699621
1589,10.650817
1590,13.044516
1591,6.843214
1592,9.157911
1593,8.638541
1594,13.305157
1595,13.073873
1596,8.48221
1597,8.540706
1598,6.783983
1599,9.755243
1600,8.040577
1601,9.572849
1602,7.2269917
1603,6.1311765
1604,13.493418
1605,8.460732
1606,9.17427
1607,9.064676
1608,9.759184
1609,9.704136
1610,10.557388
1611,11.330438
1612,15.383131
1613,8.706345
1614,9.748124
1615,10.228905
1616,7.1063194
1617,6.5935984
1618,7.1841784
1619,5.1279955
1620,8.6044445
1621,9.664167
1622,5.1306295
1623,9.815462
1624,10.455839
1625,11.023003
1626,7.8432865
1627,8.411572
1628,12.090012
1629,8.559492
1630,9.418546
1631,10.949512
1632,7.5591125
1633,10.363455
1634,10.178641
1635,10.440495
1636,8.560756
1637,10.820991
1638,7.523611
1639,7.498772
1640,9.51495
1641,6.8611617
1642,5.0610375
1643,10.775641
1644,10.024658
1645,7.6479497
1646,9.740425
1647,13.59795
1648,9.326796
1649,7.71149
1650,14.098133
1651,8.904316
1652,12.116538
1653,12.038276
1654,11.321319
1655,10.777601
1656,11.013599
1657,7.212098
1658,8.329108
1659,9.927429
1660,7.7675323
1661,6.9839287
1662,10.564158
1663,9.834393
1664,9.734832
1665,6.495182
1666,10.894007
1667,9.535381
1668,13.390399
1669,10.170731
1670,7.7925396
1671,11.047281
1672,7.983315
1673,8.187569
1674,5.134575
1675,11.860203
1676,10.664278
1677,14.726626
1678,6.1402707
1679,8.855885
1680,10.335142
1681,11.358001
1682,10.312335
1683,10.754389
1684,9.428856
1685,15.237793
1686,10.710575
1687,5.69049
1688,9.931283
1689,9.88052
1690,7.1013756
1691,10.078862
1692,8.44118
1693,5.150728
1694,11.52771
1695,10.393148
1696,10.05098
1697,9.523647
1698,4.582408
1699,6.8607626
1700,8.391338
1701,6.4720345
1702,9.958582
1703,12.729274
1704,6.344947
1705,8.302528
1706,5.6202817
1707,14.317295
1708,6.209288
1709,6.661901
1710,8.372416
1711,11.186574
1712,9.689003
1713,10.611846
1714,7.2858133
1715,7.7020874
1716,11.402464
1717,10.08043
1718,9.496
1719,7.783512
1720,8.453271
1721,5.8213987
1722,10.3120365
1723,4.47346
1724,7.913642
1725,12.996843
1726,11.122702
1727,8.12569
1728,5.541417
1729,9.96825
1730,11.775681
1731,9.623788
1732,10.9637785
1733,4.4444866
1734,6.9041295
1735,11.283918
1736,9.25798
1737,11.526625
1738,9.833
1739,7.7063947
1740,9.956039
1741,10.49559
1742,7.8057117
1743,10.202755
1744,10.520433
1745,8.90281
1746,9.664793
1747,8.25881
1748,9.607275
1749,12.668125
1750,9.233668
1751,13.414088
1752,7.4979115
1753,9.027267
1754,12.032297
1755,10.192013
1756,9.786883
1757,7.2168503
1758,9.628643
1759,9.733423
1760,5.432086
1761,11.257986
1762,11.822665
1763,9.713003
1764,4.6200657
1765,5.4391212
1766,9.908358
1767,10.361261
1768,8.710556
1769,10.869774
1770,9.688341
1771,5.9066
1772,9.269253
1773,10.713388
1774,9.8320675
1775,7.4987574
1776,10.109165
1777,14.331655
1778,11.307238
1779,15.510798
1780,8.6797905
1781,8.323702
1782,9.851543
1783,7.59842
1784,10.2598295
1785,8.567939
1786,7.8543625
1787,8.894506
1788,10.123023
1789,9.735717
1790,8.779638
1791,9.496016
1792,10.766596
1793,6.3648114
1794,11.769842
1795,8.29047
1796,8.743948
1797,9.84403
1798,9.842215
1799,9.509307
1800,9.944463
1801,11.595815
1802,10.837421
1803,9.328999
1804,11.517874
1805,9.83611
1806,12.411191
1807,11.796866
1808,10.288891
1809,8.880035
1810,11.469461
1811,4.95794
1812,9.78949
1813,11.163574
1814,7.8035874
1815,6.4530473
1816,12.635494
1817,7.645792
1818,8.109344
1819,10.927359
1820,8.524578
1821,4.7766523
1822,9.629368
1823,9.389142
1824,10.536627
1825,8.174794
1826,10.294871
1827,10.157978
1828,7.8221593
1829,12.55317
1830,9.616863
1831,9.475721
1832,10.327222
1833,8.6978035
1834,8.50794
1835,11.001085
1836,15.225489
1837,10.76083
